callsign,icao24,actype,bada_model,time,lat,lon,baro_alt_m,true_track,velocity_ms,vertical_rate_ms,on_ground,cas_ms,mach,fuel_flow_kg_s,cum_fuel_kg
RYR3EQ,4d2220,,B738W26,1776893607,59.234646,17.577353,2858.6,32.8,145.34,-8.094,False,128.61,0.4035,0.15509,41.162
RYR3EQ,4d2220,,B738W26,1776893608,59.235745,17.578735,2850.5,32.8,145.27,-8.09,False,128.61,0.4033,0.15518,41.317
RYR3EQ,4d2220,,B738W26,1776893609,59.236844,17.580116,2842.4,32.8,145.2,-8.085,False,128.61,0.4031,0.15527,41.472
RYR3EQ,4d2220,,B738W26,1776893610,59.237941,17.581497,2834.4,32.8,145.13,-8.081,False,128.61,0.4029,0.15535,41.627
RYR3EQ,4d2220,,B738W26,1776893611,59.239039,17.582877,2826.3,32.8,145.06,-8.077,False,128.61,0.4027,0.15544,41.782
RYR3EQ,4d2220,,B738W26,1776893612,59.240135,17.584256,2818.2,32.8,144.98,-8.073,False,128.61,0.4025,0.15553,41.938
RYR3EQ,4d2220,,B738W26,1776893613,59.241232,17.585635,2810.1,32.7,144.91,-8.069,False,128.61,0.4023,0.15562,42.094
RYR3EQ,4d2220,,B738W26,1776893614,59.242327,17.587013,2802.1,32.7,144.84,-8.064,False,128.61,0.4022,0.15571,42.25
RYR3EQ,4d2220,,B738W26,1776893615,59.243422,17.58839,2794.0,32.7,144.77,-8.06,False,128.61,0.402,0.1558,42.406
RYR3EQ,4d2220,,B738W26,1776893616,59.244517,17.589767,2785.9,32.7,144.7,-8.056,False,128.61,0.4018,0.15589,42.562
RYR3EQ,4d2220,,B738W26,1776893617,59.245611,17.591143,2777.9,32.7,144.63,-8.052,False,128.61,0.4016,0.15598,42.718
RYR3EQ,4d2220,,B738W26,1776893618,59.246704,17.592518,2769.8,32.7,144.56,-8.047,False,128.61,0.4014,0.15607,42.874
RYR3EQ,4d2220,,B738W26,1776893619,59.247797,17.593892,2761.8,32.7,144.49,-8.043,False,128.61,0.4012,0.15616,43.03
RYR3EQ,4d2220,,B738W26,1776893620,59.24889,17.595266,2753.7,32.7,144.42,-8.039,False,128.61,0.401,0.15625,43.186
RYR3EQ,4d2220,,B738W26,1776893621,59.249981,17.596639,2745.7,32.7,144.35,-8.035,False,128.61,0.4008,0.15633,43.342
RYR3EQ,4d2220,,B738W26,1776893622,59.251073,17.598012,2737.7,32.7,144.28,-8.031,False,128.61,0.4006,0.15642,43.498
RYR3EQ,4d2220,,B738W26,1776893623,59.252177,17.599401,2729.6,32.7,145.95,-8.051,False,128.61,0.4012,0.15582,43.654
RYR3EQ,4d2220,,B738W26,1776893624,59.25328,17.600788,2721.6,32.7,145.88,-8.047,False,128.61,0.401,0.15591,43.81
RYR3EQ,4d2220,,B738W26,1776893625,59.254383,17.602176,2713.5,32.7,145.81,-8.043,False,128.61,0.4008,0.156,43.966
RYR3EQ,4d2220,,B738W26,1776893626,59.255486,17.603562,2705.5,32.7,145.74,-8.039,False,128.61,0.4006,0.15609,44.122
RYR3EQ,4d2220,,B738W26,1776893627,59.256587,17.604948,2697.5,32.7,145.67,-8.035,False,128.61,0.4004,0.15617,44.278
RYR3EQ,4d2220,,B738W26,1776893628,59.257689,17.606333,2689.4,32.7,145.6,-8.031,False,128.61,0.4002,0.15626,44.434
RYR3EQ,4d2220,,B738W26,1776893629,59.25879,17.607718,2681.4,32.7,145.53,-8.026,False,128.61,0.4,0.15635,44.59
RYR3EQ,4d2220,,B738W26,1776893630,59.25989,17.609101,2673.4,32.7,145.46,-8.022,False,128.61,0.3998,0.15644,44.746
RYR3EQ,4d2220,,B738W26,1776893631,59.26099,17.610485,2665.3,32.7,145.39,-8.018,False,128.61,0.3996,0.15653,44.903
RYR3EQ,4d2220,,B738W26,1776893632,59.262089,17.611867,2657.3,32.7,145.32,-8.014,False,128.61,0.3994,0.15662,45.06
RYR3EQ,4d2220,,B738W26,1776893633,59.263188,17.613249,2649.3,32.7,145.25,-8.01,False,128.61,0.3992,0.15671,45.217
RYR3EQ,4d2220,,B738W26,1776893634,59.264286,17.61463,2641.3,32.7,145.18,-8.006,False,128.61,0.3991,0.15679,45.374
RYR3EQ,4d2220,,B738W26,1776893635,59.265383,17.616011,2633.3,32.7,145.11,-8.002,False,128.61,0.3989,0.15688,45.531
RYR3EQ,4d2220,,B738W26,1776893636,59.266481,17.61739,2625.3,32.7,145.04,-7.997,False,128.61,0.3987,0.15697,45.688
RYR3EQ,4d2220,,B738W26,1776893637,59.267577,17.61877,2617.3,32.7,144.97,-7.993,False,128.61,0.3985,0.15706,45.845
RYR3EQ,4d2220,,B738W26,1776893638,59.268673,17.620148,2609.3,32.7,144.9,-7.989,False,128.61,0.3983,0.15715,46.002
RYR3EQ,4d2220,,B738W26,1776893639,59.269769,17.621526,2601.3,32.7,144.83,-7.985,False,128.61,0.3981,0.15724,46.159
RYR3EQ,4d2220,,B738W26,1776893640,59.270864,17.622903,2593.3,32.7,144.76,-7.981,False,128.61,0.3979,0.15732,46.316
RYR3EQ,4d2220,,B738W26,1776893641,59.271958,17.62428,2585.3,32.7,144.69,-7.977,False,128.61,0.3977,0.15741,46.473
RYR3EQ,4d2220,,B738W26,1776893642,59.273052,17.625656,2577.4,32.7,144.62,-7.973,False,128.61,0.3975,0.1575,46.631
RYR3EQ,4d2220,,B738W26,1776893643,59.274146,17.627032,2569.4,32.7,144.66,-7.97,False,128.61,0.3974,0.15756,46.789
RYR3EQ,4d2220,,B738W26,1776893644,59.27524,17.628407,2561.4,32.7,144.59,-7.966,False,128.61,0.3972,0.15765,46.947
RYR3EQ,4d2220,,B738W26,1776893645,59.276333,17.629782,2553.5,32.7,144.52,-7.962,False,128.61,0.397,0.15774,47.105
RYR3EQ,4d2220,,B738W26,1776893646,59.277426,17.631157,2545.5,32.7,144.45,-7.958,False,128.61,0.3968,0.15782,47.263
RYR3EQ,4d2220,,B738W26,1776893647,59.278518,17.63253,2537.5,32.7,144.39,-7.954,False,128.61,0.3966,0.15791,47.421
RYR3EQ,4d2220,,B738W26,1776893648,59.27961,17.633903,2529.6,32.7,144.32,-7.95,False,128.61,0.3964,0.158,47.579
RYR3EQ,4d2220,,B738W26,1776893649,59.280701,17.635276,2521.6,32.7,144.25,-7.946,False,128.61,0.3962,0.15809,47.737
RYR3EQ,4d2220,,B738W26,1776893650,59.2818,17.636625,2513.7,32.1,144.18,-7.942,False,128.61,0.396,0.15817,47.895
RYR3EQ,4d2220,,B738W26,1776893651,59.282898,17.637972,2505.8,32.0,144.11,-7.938,False,128.61,0.3958,0.15826,48.053
RYR3EQ,4d2220,,B738W26,1776893652,59.283996,17.639318,2497.8,32.0,144.04,-7.934,False,128.61,0.3957,0.15835,48.211
RYR3EQ,4d2220,,B738W26,1776893653,59.285094,17.640663,2489.9,32.0,143.97,-7.93,False,128.61,0.3955,0.15844,48.369
RYR3EQ,4d2220,,B738W26,1776893654,59.286191,17.642008,2482.0,32.0,143.9,-7.926,False,128.61,0.3953,0.15853,48.528
RYR3EQ,4d2220,,B738W26,1776893655,59.287288,17.643352,2474.0,32.0,143.83,-7.922,False,128.61,0.3951,0.15861,48.687
RYR3EQ,4d2220,,B738W26,1776893656,59.288384,17.644695,2466.1,32.0,143.77,-7.918,False,128.61,0.3949,0.1587,48.846
RYR3EQ,4d2220,,B738W26,1776893657,59.28948,17.646038,2458.2,32.0,143.7,-7.914,False,128.61,0.3947,0.15879,49.005
RYR3EQ,4d2220,,B738W26,1776893658,59.290575,17.64738,2450.3,32.0,143.63,-7.91,False,128.61,0.3945,0.15888,49.164
RYR3EQ,4d2220,,B738W26,1776893659,59.291669,17.648722,2442.4,32.0,143.56,-7.906,False,128.61,0.3943,0.15896,49.323
RYR3EQ,4d2220,,B738W26,1776893660,59.292763,17.650063,2434.5,32.0,143.49,-7.902,False,128.61,0.3942,0.15905,49.482
RYR3EQ,4d2220,,B738W26,1776893661,59.293857,17.651403,2426.6,32.0,143.43,-7.898,False,128.61,0.394,0.15914,49.641
RYR3EQ,4d2220,,B738W26,1776893662,59.29495,17.652743,2418.7,32.0,143.36,-7.894,False,128.61,0.3938,0.15923,49.8
RYR3EQ,4d2220,,B738W26,1776893663,59.296042,17.654082,2410.8,32.0,143.29,-7.89,False,128.61,0.3936,0.15931,49.959
RYR3EQ,4d2220,,B738W26,1776893664,59.297134,17.65542,2402.9,32.0,143.22,-7.886,False,128.61,0.3934,0.1594,50.118
RYR3EQ,4d2220,,B738W26,1776893665,59.298226,17.656758,2395.0,32.0,143.16,-7.882,False,128.61,0.3932,0.15949,50.277
RYR3EQ,4d2220,,B738W26,1776893666,59.299317,17.658095,2387.1,32.0,143.09,-7.878,False,128.61,0.393,0.15958,50.437
RYR3EQ,4d2220,,B738W26,1776893667,59.300407,17.659431,2379.2,32.0,143.02,-7.874,False,128.61,0.3929,0.15966,50.597
RYR3EQ,4d2220,,B738W26,1776893668,59.301497,17.660767,2371.4,32.0,142.95,-7.87,False,128.61,0.3927,0.15975,50.757
RYR3EQ,4d2220,,B738W26,1776893669,59.302587,17.662102,2363.5,32.0,142.89,-7.866,False,128.61,0.3925,0.15984,50.917
RYR3EQ,4d2220,,B738W26,1776893670,59.303675,17.663437,2355.6,32.0,142.82,-7.862,False,128.61,0.3923,0.15992,51.077
RYR3EQ,4d2220,,B738W26,1776893671,59.304764,17.664771,2347.8,32.0,142.75,-7.858,False,128.61,0.3921,0.16001,51.237
RYR3EQ,4d2220,,B738W26,1776893672,59.305852,17.666104,2339.9,32.0,142.69,-7.855,False,128.61,0.3919,0.1601,51.397
RYR3EQ,4d2220,,B738W26,1776893673,59.306939,17.667437,2332.0,32.0,142.62,-7.851,False,128.61,0.3918,0.16019,51.557
RYR3EQ,4d2220,,B738W26,1776893674,59.308026,17.668769,2324.2,32.0,142.55,-7.847,False,128.61,0.3916,0.16027,51.717
RYR3EQ,4d2220,,B738W26,1776893675,59.309112,17.670101,2316.3,32.0,142.49,-7.843,False,128.61,0.3914,0.16036,51.877
RYR3EQ,4d2220,,B738W26,1776893676,59.310198,17.671432,2308.5,32.0,142.42,-7.839,False,128.61,0.3912,0.16045,52.037
RYR3EQ,4d2220,,B738W26,1776893677,59.311283,17.672762,2300.7,32.0,142.35,-7.835,False,128.61,0.391,0.16053,52.198
RYR3EQ,4d2220,,B738W26,1776893678,59.312368,17.674091,2292.8,32.0,142.29,-7.831,False,128.61,0.3908,0.16062,52.359
RYR3EQ,4d2220,,B738W26,1776893679,59.313453,17.67542,2285.0,32.0,142.22,-7.828,False,128.61,0.3907,0.16071,52.52
RYR3EQ,4d2220,,B738W26,1776893680,59.314536,17.676749,2277.2,32.0,142.15,-7.824,False,128.61,0.3905,0.16079,52.681
RYR3EQ,4d2220,,B738W26,1776893681,59.31562,17.678077,2269.3,32.0,142.09,-7.82,False,128.61,0.3903,0.16088,52.842
RYR3EQ,4d2220,,B738W26,1776893682,59.316703,17.679404,2261.5,32.0,142.02,-7.816,False,128.61,0.3901,0.16097,53.003
RYR3EQ,4d2220,,B738W26,1776893683,59.317785,17.68073,2253.7,32.0,141.95,-7.812,False,128.61,0.3899,0.16105,53.164
RYR3EQ,4d2220,,B738W26,1776893684,59.318867,17.682056,2245.9,32.0,141.89,-7.808,False,128.61,0.3897,0.16114,53.325
RYR3EQ,4d2220,,B738W26,1776893685,59.319948,17.683381,2238.1,32.0,141.82,-7.805,False,128.61,0.3896,0.16123,53.486
RYR3EQ,4d2220,,B738W26,1776893686,59.321029,17.684706,2230.3,32.0,141.76,-7.801,False,128.61,0.3894,0.16131,53.647
RYR3EQ,4d2220,,B738W26,1776893687,59.322109,17.68603,2222.5,32.0,141.69,-7.797,False,128.61,0.3892,0.1614,53.808
RYR3EQ,4d2220,,B738W26,1776893688,59.323189,17.687354,2214.7,32.0,141.62,-7.793,False,128.61,0.389,0.16149,53.969
RYR3EQ,4d2220,,B738W26,1776893689,59.324268,17.688676,2206.9,32.0,141.56,-7.789,False,128.61,0.3888,0.16157,54.131
RYR3EQ,4d2220,,B738W26,1776893690,59.325361,17.690016,2199.1,32.0,143.33,-7.817,False,128.61,0.3897,0.16071,54.292
RYR3EQ,4d2220,,B738W26,1776893691,59.326453,17.691354,2191.3,32.0,143.27,-7.814,False,128.61,0.3895,0.16079,54.453
RYR3EQ,4d2220,,B738W26,1776893692,59.327545,17.692693,2183.5,32.0,143.2,-7.81,False,128.61,0.3893,0.16088,54.614
RYR3EQ,4d2220,,B738W26,1776893693,59.328636,17.69403,2175.7,32.0,143.13,-7.806,False,128.61,0.3891,0.16097,54.775
RYR3EQ,4d2220,,B738W26,1776893694,59.329727,17.695367,2167.9,32.0,143.07,-7.802,False,128.61,0.3889,0.16105,54.936
RYR3EQ,4d2220,,B738W26,1776893695,59.330817,17.696703,2160.1,32.0,143.0,-7.798,False,128.61,0.3888,0.16114,55.097
RYR3EQ,4d2220,,B738W26,1776893696,59.331907,17.698039,2152.3,32.0,142.94,-7.795,False,128.61,0.3886,0.16122,55.258
RYR3EQ,4d2220,,B738W26,1776893697,59.332996,17.699374,2144.5,32.0,142.87,-7.791,False,128.61,0.3884,0.16131,55.419
RYR3EQ,4d2220,,B738W26,1776893698,59.334085,17.700709,2136.7,32.0,142.8,-7.787,False,128.61,0.3882,0.1614,55.58
RYR3EQ,4d2220,,B738W26,1776893699,59.335174,17.702042,2128.9,32.0,142.74,-7.783,False,128.61,0.388,0.16148,55.741
RYR3EQ,4d2220,,B738W26,1776893700,59.336261,17.703376,2121.1,32.0,142.67,-7.779,False,128.61,0.3879,0.16157,55.903
RYR3EQ,4d2220,,B738W26,1776893701,59.337349,17.704708,2113.3,32.0,142.61,-7.776,False,128.61,0.3877,0.16165,56.065
RYR3EQ,4d2220,,B738W26,1776893702,59.338435,17.70604,2105.5,32.0,142.54,-7.772,False,128.61,0.3875,0.16174,56.227
RYR3EQ,4d2220,,B738W26,1776893703,59.339524,17.707364,2097.8,31.8,142.48,-7.768,False,128.61,0.3873,0.16183,56.389
RYR3EQ,4d2220,,B738W26,1776893704,59.340622,17.70866,2090.0,31.0,142.41,-7.764,False,128.61,0.3872,0.16191,56.551
RYR3EQ,4d2220,,B738W26,1776893705,59.341719,17.709955,2082.2,31.0,142.33,-7.761,False,128.61,0.387,0.162,56.713
RYR3EQ,4d2220,,B738W26,1776893706,59.342815,17.711249,2074.5,31.0,142.27,-7.757,False,128.61,0.3868,0.16208,56.875
RYR3EQ,4d2220,,B738W26,1776893707,59.343911,17.712542,2066.7,31.0,142.2,-7.753,False,128.61,0.3866,0.16217,57.037
RYR3EQ,4d2220,,B738W26,1776893708,59.345006,17.713835,2059.0,31.0,142.14,-7.75,False,128.61,0.3864,0.16225,57.199
RYR3EQ,4d2220,,B738W26,1776893709,59.346101,17.715127,2051.2,31.0,142.07,-7.746,False,128.61,0.3863,0.16234,57.361
RYR3EQ,4d2220,,B738W26,1776893710,59.347196,17.716419,2043.5,31.0,142.01,-7.742,False,128.61,0.3861,0.16243,57.523
RYR3EQ,4d2220,,B738W26,1776893711,59.34829,17.71771,2035.7,31.0,141.94,-7.738,False,128.61,0.3859,0.16251,57.686
RYR3EQ,4d2220,,B738W26,1776893712,59.349383,17.719001,2028.0,31.0,141.88,-7.735,False,128.61,0.3857,0.1626,57.849
RYR3EQ,4d2220,,B738W26,1776893713,59.350476,17.720291,2020.3,31.0,141.81,-7.731,False,128.61,0.3855,0.16268,58.012
RYR3EQ,4d2220,,B738W26,1776893714,59.351568,17.72158,2012.5,31.0,141.75,-7.727,False,128.61,0.3854,0.16277,58.175
RYR3EQ,4d2220,,B738W26,1776893715,59.35266,17.722869,2004.8,31.0,141.68,-7.724,False,128.61,0.3852,0.16285,58.338
RYR3EQ,4d2220,,B738W26,1776893716,59.353752,17.724157,1997.1,31.0,141.62,-7.72,False,128.61,0.385,0.16294,58.501
RYR3EQ,4d2220,,B738W26,1776893717,59.354843,17.725445,1989.4,31.0,141.56,-7.716,False,128.61,0.3848,0.16302,58.664
RYR3EQ,4d2220,,B738W26,1776893718,59.355933,17.726732,1981.6,31.0,141.49,-7.713,False,128.61,0.3847,0.16311,58.827
RYR3EQ,4d2220,,B738W26,1776893719,59.357023,17.728018,1973.9,31.0,141.43,-7.709,False,128.61,0.3845,0.16319,58.99
RYR3EQ,4d2220,,B738W26,1776893720,59.358113,17.729304,1966.2,31.0,141.36,-7.705,False,128.61,0.3843,0.16328,59.153
RYR3EQ,4d2220,,B738W26,1776893721,59.359202,17.730589,1958.5,31.0,141.3,-7.702,False,128.61,0.3841,0.16336,59.316
RYR3EQ,4d2220,,B738W26,1776893722,59.36029,17.731874,1950.8,31.0,141.24,-7.698,False,128.61,0.384,0.16345,59.479
RYR3EQ,4d2220,,B738W26,1776893723,59.361378,17.733158,1943.1,31.0,141.17,-7.694,False,128.61,0.3838,0.16353,59.643
RYR3EQ,4d2220,,B738W26,1776893724,59.362466,17.734441,1935.4,31.0,141.11,-7.691,False,128.61,0.3836,0.16362,59.807
RYR3EQ,4d2220,,B738W26,1776893725,59.363553,17.735724,1927.7,31.0,141.04,-7.687,False,128.61,0.3834,0.1637,59.971
RYR3EQ,4d2220,,B738W26,1776893726,59.364639,17.737007,1920.0,31.0,140.98,-7.683,False,128.61,0.3833,0.16379,60.135
RYR3EQ,4d2220,,B738W26,1776893727,59.365725,17.738289,1912.4,31.0,140.92,-7.68,False,128.61,0.3831,0.16387,60.299
RYR3EQ,4d2220,,B738W26,1776893728,59.366811,17.73957,1904.7,31.0,140.85,-7.676,False,128.61,0.3829,0.16396,60.463
RYR3EQ,4d2220,,B738W26,1776893729,59.367896,17.74085,1897.0,31.0,140.79,-7.673,False,128.61,0.3827,0.16404,60.627
RYR3EQ,4d2220,,B738W26,1776893730,59.36898,17.74213,1889.3,31.0,140.73,-7.669,False,128.61,0.3826,0.16412,60.791
RYR3EQ,4d2220,,B738W26,1776893731,59.370064,17.74341,1881.7,31.0,140.66,-7.665,False,128.61,0.3824,0.16421,60.955
RYR3EQ,4d2220,,B738W26,1776893732,59.371148,17.744689,1874.0,31.0,140.6,-7.662,False,128.61,0.3822,0.16429,61.119
RYR3EQ,4d2220,,B738W26,1776893733,59.372231,17.745967,1866.3,31.0,140.54,-7.658,False,128.61,0.382,0.16438,61.283
RYR3EQ,4d2220,,B738W26,1776893734,59.373313,17.747245,1858.7,31.0,140.47,-7.655,False,128.61,0.3819,0.16446,61.447
RYR3EQ,4d2220,,B738W26,1776893735,59.374396,17.748522,1851.0,31.0,140.41,-7.651,False,128.61,0.3817,0.16455,61.612
RYR3EQ,4d2220,,B738W26,1776893736,59.375477,17.749799,1843.4,31.0,140.35,-7.648,False,128.61,0.3815,0.16463,61.777
RYR3EQ,4d2220,,B738W26,1776893737,59.37656,17.751076,1835.7,31.0,140.45,-7.644,False,128.61,0.3813,0.16471,61.942
RYR3EQ,4d2220,,B738W26,1776893738,59.377514,17.752203,1828.1,31.0,123.83,-6.577,False,113.18,0.3357,0.16369,62.106
RYR3EQ,4d2220,,B738W26,1776893739,59.378468,17.753328,1821.5,31.0,123.78,-6.574,False,113.18,0.3356,0.16376,62.27
RYR3EQ,4d2220,,B738W26,1776893740,59.379421,17.754454,1814.9,31.0,123.73,-6.572,False,113.18,0.3355,0.16383,62.434
RYR3EQ,4d2220,,B738W26,1776893741,59.380375,17.755579,1808.4,31.0,123.68,-6.569,False,113.18,0.3353,0.1639,62.598
RYR3EQ,4d2220,,B738W26,1776893742,59.381327,17.756704,1801.8,31.0,123.63,-6.566,False,113.18,0.3352,0.16397,62.762
RYR3EQ,4d2220,,B738W26,1776893743,59.38228,17.757828,1795.2,31.0,123.59,-6.564,False,113.18,0.3351,0.16404,62.926
RYR3EQ,4d2220,,B738W26,1776893744,59.383232,17.758951,1788.7,31.0,123.54,-6.561,False,113.18,0.335,0.16411,63.09
RYR3EQ,4d2220,,B738W26,1776893745,59.384184,17.760075,1782.1,31.0,123.49,-6.559,False,113.18,0.3348,0.16418,63.254
RYR3EQ,4d2220,,B738W26,1776893746,59.385135,17.761198,1775.5,31.0,123.44,-6.556,False,113.18,0.3347,0.16425,63.418
RYR3EQ,4d2220,,B738W26,1776893747,59.386086,17.76232,1769.0,31.0,123.4,-6.553,False,113.18,0.3346,0.16432,63.582
RYR3EQ,4d2220,,B738W26,1776893748,59.387037,17.763442,1762.4,31.0,123.35,-6.551,False,113.18,0.3344,0.16439,63.746
RYR3EQ,4d2220,,B738W26,1776893749,59.387987,17.764564,1755.9,31.0,123.3,-6.548,False,113.18,0.3343,0.16446,63.91
RYR3EQ,4d2220,,B738W26,1776893750,59.388937,17.765685,1749.3,31.0,123.25,-6.545,False,113.18,0.3342,0.16453,64.075
RYR3EQ,4d2220,,B738W26,1776893751,59.389886,17.766805,1742.8,31.0,123.21,-6.543,False,113.18,0.334,0.1646,64.24
RYR3EQ,4d2220,,B738W26,1776893752,59.390835,17.767926,1736.2,31.0,123.16,-6.54,False,113.18,0.3339,0.16467,64.405
RYR3EQ,4d2220,,B738W26,1776893753,59.391784,17.769045,1729.7,31.0,123.11,-6.537,False,113.18,0.3338,0.16474,64.57
RYR3EQ,4d2220,,B738W26,1776893754,59.392741,17.770137,1723.2,30.2,123.06,-6.535,False,113.18,0.3336,0.16481,64.735
RYR3EQ,4d2220,,B738W26,1776893755,59.3937,17.771221,1716.6,29.9,123.01,-6.532,False,113.18,0.3335,0.16488,64.9
RYR3EQ,4d2220,,B738W26,1776893756,59.394659,17.772304,1710.1,29.9,122.96,-6.53,False,113.18,0.3334,0.16495,65.065
RYR3EQ,4d2220,,B738W26,1776893757,59.395617,17.773387,1703.6,29.9,122.91,-6.527,False,113.18,0.3333,0.16502,65.23
RYR3EQ,4d2220,,B738W26,1776893758,59.396584,17.77448,1697.0,29.9,124.04,-6.561,False,113.18,0.3339,0.16423,65.394
RYR3EQ,4d2220,,B738W26,1776893759,59.397551,17.775572,1690.5,29.9,123.99,-6.558,False,113.18,0.3338,0.1643,65.558
RYR3EQ,4d2220,,B738W26,1776893760,59.398518,17.776664,1683.9,29.9,123.94,-6.556,False,113.18,0.3337,0.16437,65.722
RYR3EQ,4d2220,,B738W26,1776893761,59.399484,17.777755,1677.4,29.9,123.9,-6.553,False,113.18,0.3335,0.16444,65.886
RYR3EQ,4d2220,,B738W26,1776893762,59.400449,17.778846,1670.8,29.9,123.85,-6.55,False,113.18,0.3334,0.16451,66.051
RYR3EQ,4d2220,,B738W26,1776893763,59.401414,17.779937,1664.3,29.9,123.8,-6.548,False,113.18,0.3333,0.16458,66.216
RYR3EQ,4d2220,,B738W26,1776893764,59.402379,17.781027,1657.7,29.9,123.75,-6.545,False,113.18,0.3332,0.16465,66.381
RYR3EQ,4d2220,,B738W26,1776893765,59.403344,17.782116,1651.2,29.9,123.71,-6.542,False,113.18,0.333,0.16471,66.546
RYR3EQ,4d2220,,B738W26,1776893766,59.404308,17.783206,1644.6,29.9,123.66,-6.54,False,113.18,0.3329,0.16478,66.711
RYR3EQ,4d2220,,B738W26,1776893767,59.405272,17.784295,1638.1,29.9,123.61,-6.537,False,113.18,0.3328,0.16485,66.876
RYR3EQ,4d2220,,B738W26,1776893768,59.406235,17.785383,1631.5,29.9,123.56,-6.535,False,113.18,0.3326,0.16492,67.041
RYR3EQ,4d2220,,B738W26,1776893769,59.407198,17.786471,1625.0,29.9,123.52,-6.532,False,113.18,0.3325,0.16499,67.206
RYR3EQ,4d2220,,B738W26,1776893770,59.408161,17.787559,1618.5,29.9,123.47,-6.529,False,113.18,0.3324,0.16506,67.371
RYR3EQ,4d2220,,B738W26,1776893771,59.409123,17.788646,1612.0,29.9,123.42,-6.527,False,113.18,0.3323,0.16513,67.536
RYR3EQ,4d2220,,B738W26,1776893772,59.410085,17.789733,1605.4,29.9,123.38,-6.524,False,113.18,0.3321,0.1652,67.701
RYR3EQ,4d2220,,B738W26,1776893773,59.411047,17.790819,1598.9,29.9,123.33,-6.521,False,113.18,0.332,0.16527,67.866
RYR3EQ,4d2220,,B738W26,1776893774,59.412008,17.791905,1592.4,29.9,123.28,-6.519,False,113.18,0.3319,0.16534,68.031
RYR3EQ,4d2220,,B738W26,1776893775,59.412969,17.792991,1585.9,29.9,123.23,-6.516,False,113.18,0.3317,0.16541,68.196
RYR3EQ,4d2220,,B738W26,1776893776,59.413929,17.794076,1579.3,29.9,123.19,-6.514,False,113.18,0.3316,0.16548,68.361
RYR3EQ,4d2220,,B738W26,1776893777,59.414889,17.795161,1572.8,29.9,123.14,-6.511,False,113.18,0.3315,0.16554,68.527
RYR3EQ,4d2220,,B738W26,1776893778,59.415849,17.796245,1566.3,29.9,123.09,-6.508,False,113.18,0.3313,0.16561,68.693
RYR3EQ,4d2220,,B738W26,1776893779,59.416808,17.797329,1559.8,29.9,123.05,-6.506,False,113.18,0.3312,0.16568,68.859
RYR3EQ,4d2220,,B738W26,1776893780,59.417767,17.798412,1553.3,29.9,123.0,-6.503,False,113.18,0.3311,0.16575,69.025
RYR3EQ,4d2220,,B738W26,1776893781,59.418726,17.799495,1546.8,29.9,122.95,-6.501,False,113.18,0.331,0.16582,69.191
RYR3EQ,4d2220,,B738W26,1776893782,59.419684,17.800578,1540.3,29.9,122.91,-6.498,False,113.18,0.3308,0.16589,69.357
RYR3EQ,4d2220,,B738W26,1776893783,59.420642,17.80166,1533.8,29.9,122.86,-6.495,False,113.18,0.3307,0.16596,69.523
RYR3EQ,4d2220,,B738W26,1776893784,59.4216,17.802742,1527.3,29.9,122.81,-6.493,False,113.18,0.3306,0.16602,69.689
RYR3EQ,4d2220,,B738W26,1776893785,59.422557,17.803824,1520.8,29.9,122.77,-6.49,False,113.18,0.3305,0.16609,69.855
RYR3EQ,4d2220,,B738W26,1776893786,59.423514,17.804905,1514.3,29.9,122.72,-6.488,False,113.18,0.3303,0.16616,70.021
RYR3EQ,4d2220,,B738W26,1776893787,59.42447,17.805985,1507.8,29.9,122.67,-6.485,False,113.18,0.3302,0.16623,70.187
RYR3EQ,4d2220,,B738W26,1776893788,59.425426,17.807066,1501.4,29.9,122.63,-6.483,False,113.18,0.3301,0.1663,70.353
RYR3EQ,4d2220,,B738W26,1776893789,59.426382,17.808145,1494.9,29.9,122.58,-6.48,False,113.18,0.3299,0.16637,70.519
RYR3EQ,4d2220,,B738W26,1776893790,59.427337,17.809225,1488.4,29.9,122.53,-6.477,False,113.18,0.3298,0.16643,70.685
RYR3EQ,4d2220,,B738W26,1776893791,59.428292,17.810304,1481.9,29.9,122.49,-6.475,False,113.18,0.3297,0.1665,70.852
RYR3EQ,4d2220,,B738W26,1776893792,59.429247,17.811382,1475.4,29.9,122.44,-6.472,False,113.18,0.3296,0.16657,71.019
RYR3EQ,4d2220,,B738W26,1776893793,59.430201,17.812461,1469.0,29.9,122.39,-6.47,False,113.18,0.3294,0.16664,71.186
RYR3EQ,4d2220,,B738W26,1776893794,59.431155,17.813538,1462.5,29.9,122.35,-6.467,False,113.18,0.3293,0.16671,71.353
RYR3EQ,4d2220,,B738W26,1776893795,59.432109,17.814616,1456.0,29.9,122.3,-6.465,False,113.18,0.3292,0.16677,71.52
RYR3EQ,4d2220,,B738W26,1776893796,59.433062,17.815693,1449.6,29.9,122.26,-6.462,False,113.18,0.3291,0.16684,71.687
RYR3EQ,4d2220,,B738W26,1776893797,59.434015,17.816769,1443.1,29.9,122.21,-6.459,False,113.18,0.3289,0.16691,71.854
RYR3EQ,4d2220,,B738W26,1776893798,59.434967,17.817845,1436.6,29.9,122.16,-6.457,False,113.18,0.3288,0.16698,72.021
RYR3EQ,4d2220,,B738W26,1776893799,59.43592,17.818921,1430.2,29.9,122.12,-6.454,False,113.18,0.3287,0.16704,72.188
