callsign,icao24,actype,bada_model,time,lat,lon,baro_alt_m,true_track,velocity_ms,vertical_rate_ms,on_ground,cas_ms,mach,fuel_flow_kg_s,cum_fuel_kg
AFR1462,39e693,BCS3,A319-131,1776891606,59.387497,17.405889,2201.2,70.9,143.52,-6.921,False,128.61,0.3897,0.16364,20.164
AFR1462,39e693,BCS3,A319-131,1776891607,59.387919,17.408284,2194.3,70.9,143.46,-6.918,False,128.61,0.3896,0.16373,20.328
AFR1462,39e693,BCS3,A319-131,1776891608,59.388341,17.410678,2187.4,70.9,143.4,-6.916,False,128.61,0.3894,0.16383,20.492
AFR1462,39e693,BCS3,A319-131,1776891609,59.388763,17.413071,2180.5,70.9,143.35,-6.913,False,128.61,0.3892,0.16392,20.656
AFR1462,39e693,BCS3,A319-131,1776891610,59.389184,17.415463,2173.6,70.9,143.29,-6.91,False,128.61,0.3891,0.16402,20.82
AFR1462,39e693,BCS3,A319-131,1776891611,59.389605,17.417854,2166.7,70.9,143.23,-6.907,False,128.61,0.3889,0.16412,20.984
AFR1462,39e693,BCS3,A319-131,1776891612,59.390026,17.420244,2159.8,70.9,143.17,-6.904,False,128.61,0.3888,0.16421,21.148
AFR1462,39e693,BCS3,A319-131,1776891613,59.390447,17.422633,2152.9,70.9,143.11,-6.901,False,128.61,0.3886,0.16431,21.312
AFR1462,39e693,BCS3,A319-131,1776891614,59.390868,17.425021,2146.0,70.9,143.05,-6.899,False,128.61,0.3884,0.16441,21.476
AFR1462,39e693,BCS3,A319-131,1776891615,59.391288,17.427408,2139.1,70.9,143.0,-6.896,False,128.61,0.3883,0.1645,21.641
AFR1462,39e693,BCS3,A319-131,1776891616,59.391709,17.429794,2132.2,70.9,142.94,-6.893,False,128.61,0.3881,0.1646,21.806
AFR1462,39e693,BCS3,A319-131,1776891617,59.392129,17.432179,2125.3,70.9,142.88,-6.89,False,128.61,0.388,0.1647,21.971
AFR1462,39e693,BCS3,A319-131,1776891618,59.392549,17.434564,2118.4,70.9,142.82,-6.887,False,128.61,0.3878,0.16479,22.136
AFR1462,39e693,BCS3,A319-131,1776891619,59.392969,17.436947,2111.5,70.9,142.76,-6.885,False,128.61,0.3877,0.16489,22.301
AFR1462,39e693,BCS3,A319-131,1776891620,59.393388,17.439329,2104.6,70.9,142.71,-6.882,False,128.61,0.3875,0.16499,22.466
AFR1462,39e693,BCS3,A319-131,1776891621,59.393808,17.44171,2097.7,70.9,142.65,-6.879,False,128.61,0.3873,0.16509,22.631
AFR1462,39e693,BCS3,A319-131,1776891622,59.394227,17.444091,2090.8,70.9,142.59,-6.876,False,128.61,0.3872,0.16519,22.796
AFR1462,39e693,BCS3,A319-131,1776891623,59.394646,17.44647,2084.0,70.9,142.53,-6.874,False,128.61,0.387,0.16528,22.961
AFR1462,39e693,BCS3,A319-131,1776891624,59.395065,17.448849,2077.1,70.9,142.48,-6.871,False,128.61,0.3869,0.16538,23.126
AFR1462,39e693,BCS3,A319-131,1776891625,59.395484,17.451226,2070.2,70.9,142.42,-6.868,False,128.61,0.3867,0.16548,23.291
AFR1462,39e693,BCS3,A319-131,1776891626,59.395903,17.453602,2063.4,70.9,142.36,-6.865,False,128.61,0.3865,0.16558,23.457
AFR1462,39e693,BCS3,A319-131,1776891627,59.396321,17.455978,2056.5,70.9,142.3,-6.862,False,128.61,0.3864,0.16568,23.623
AFR1462,39e693,BCS3,A319-131,1776891628,59.39674,17.458353,2049.6,70.9,142.25,-6.86,False,128.61,0.3862,0.16578,23.789
AFR1462,39e693,BCS3,A319-131,1776891629,59.397158,17.460726,2042.8,70.9,142.19,-6.857,False,128.61,0.3861,0.16588,23.955
AFR1462,39e693,BCS3,A319-131,1776891630,59.397576,17.463099,2035.9,70.9,142.13,-6.854,False,128.61,0.3859,0.16598,24.121
AFR1462,39e693,BCS3,A319-131,1776891631,59.397993,17.465471,2029.1,70.9,142.07,-6.851,False,128.61,0.3858,0.16608,24.287
AFR1462,39e693,BCS3,A319-131,1776891632,59.398411,17.467841,2022.2,70.9,142.02,-6.849,False,128.61,0.3856,0.16618,24.453
AFR1462,39e693,BCS3,A319-131,1776891633,59.398829,17.470211,2015.4,70.9,141.96,-6.846,False,128.61,0.3854,0.16627,24.619
AFR1462,39e693,BCS3,A319-131,1776891634,59.399246,17.47258,2008.5,70.9,141.9,-6.843,False,128.61,0.3853,0.16637,24.785
AFR1462,39e693,BCS3,A319-131,1776891635,59.399663,17.474948,2001.7,70.9,141.84,-6.84,False,128.61,0.3851,0.16647,24.951
AFR1462,39e693,BCS3,A319-131,1776891636,59.40008,17.477315,1994.8,70.9,141.79,-6.838,False,128.61,0.385,0.16658,25.118
AFR1462,39e693,BCS3,A319-131,1776891637,59.400497,17.479681,1988.0,70.9,141.73,-6.835,False,128.61,0.3848,0.16668,25.285
AFR1462,39e693,BCS3,A319-131,1776891638,59.400913,17.482046,1981.2,70.9,141.67,-6.832,False,128.61,0.3847,0.16678,25.452
AFR1462,39e693,BCS3,A319-131,1776891639,59.40133,17.48441,1974.3,70.9,141.62,-6.829,False,128.61,0.3845,0.16688,25.619
AFR1462,39e693,BCS3,A319-131,1776891640,59.401746,17.486773,1967.5,70.9,141.56,-6.827,False,128.61,0.3843,0.16698,25.786
AFR1462,39e693,BCS3,A319-131,1776891641,59.402162,17.489135,1960.7,70.9,141.5,-6.824,False,128.61,0.3842,0.16708,25.953
AFR1462,39e693,BCS3,A319-131,1776891642,59.402578,17.491496,1953.8,70.9,141.45,-6.821,False,128.61,0.384,0.16718,26.12
AFR1462,39e693,BCS3,A319-131,1776891643,59.402994,17.493857,1947.0,70.9,141.39,-6.818,False,128.61,0.3839,0.16728,26.287
AFR1462,39e693,BCS3,A319-131,1776891644,59.40341,17.496216,1940.2,70.9,141.33,-6.816,False,128.61,0.3837,0.16738,26.454
AFR1462,39e693,BCS3,A319-131,1776891645,59.403825,17.498574,1933.4,70.9,141.28,-6.813,False,128.61,0.3836,0.16749,26.621
AFR1462,39e693,BCS3,A319-131,1776891646,59.40424,17.500932,1926.6,70.9,141.22,-6.81,False,128.61,0.3834,0.16759,26.789
AFR1462,39e693,BCS3,A319-131,1776891647,59.404656,17.503288,1919.8,70.9,141.16,-6.807,False,128.61,0.3833,0.16769,26.957
AFR1462,39e693,BCS3,A319-131,1776891648,59.405071,17.505644,1913.0,70.9,141.11,-6.805,False,128.61,0.3831,0.16779,27.125
AFR1462,39e693,BCS3,A319-131,1776891649,59.405485,17.507999,1906.2,70.9,141.05,-6.802,False,128.61,0.3829,0.16789,27.293
AFR1462,39e693,BCS3,A319-131,1776891650,59.4059,17.510352,1899.4,70.9,140.99,-6.799,False,128.61,0.3828,0.168,27.461
AFR1462,39e693,BCS3,A319-131,1776891651,59.406314,17.512705,1892.6,70.9,140.94,-6.797,False,128.61,0.3826,0.1681,27.629
AFR1462,39e693,BCS3,A319-131,1776891652,59.406729,17.515057,1885.8,70.9,140.88,-6.794,False,128.61,0.3825,0.1682,27.797
AFR1462,39e693,BCS3,A319-131,1776891653,59.407143,17.517408,1879.0,70.9,140.83,-6.791,False,128.61,0.3823,0.16831,27.965
AFR1462,39e693,BCS3,A319-131,1776891654,59.407534,17.519773,1872.2,72.0,140.77,-6.788,False,128.61,0.3822,0.16841,28.133
AFR1462,39e693,BCS3,A319-131,1776891655,59.407912,17.522147,1865.4,72.6,140.71,-6.785,False,128.61,0.382,0.16851,28.302
AFR1462,39e693,BCS3,A319-131,1776891656,59.408289,17.52452,1858.6,72.6,140.64,-6.782,False,128.61,0.3819,0.16862,28.471
AFR1462,39e693,BCS3,A319-131,1776891657,59.408667,17.526891,1851.8,72.6,140.59,-6.78,False,128.61,0.3817,0.16872,28.64
AFR1462,39e693,BCS3,A319-131,1776891658,59.409044,17.529262,1845.0,72.6,140.53,-6.777,False,128.61,0.3816,0.16882,28.809
AFR1462,39e693,BCS3,A319-131,1776891659,59.409421,17.531632,1838.3,72.6,140.48,-6.774,False,128.61,0.3814,0.16893,28.978
AFR1462,39e693,BCS3,A319-131,1776891660,59.409798,17.534001,1831.5,72.6,140.42,-6.772,False,128.61,0.3813,0.16903,29.147
AFR1462,39e693,BCS3,A319-131,1776891661,59.41013,17.53609,1824.7,72.6,123.81,-5.971,False,113.18,0.3357,0.17093,29.318
AFR1462,39e693,BCS3,A319-131,1776891662,59.410462,17.538178,1818.7,72.6,123.77,-5.969,False,113.18,0.3356,0.17102,29.489
AFR1462,39e693,BCS3,A319-131,1776891663,59.410794,17.540265,1812.8,72.6,123.73,-5.967,False,113.18,0.3354,0.17111,29.66
AFR1462,39e693,BCS3,A319-131,1776891664,59.411126,17.542351,1806.8,72.6,123.68,-5.964,False,113.18,0.3353,0.1712,29.831
AFR1462,39e693,BCS3,A319-131,1776891665,59.411458,17.544437,1800.8,72.6,123.64,-5.962,False,113.18,0.3352,0.17129,30.002
AFR1462,39e693,BCS3,A319-131,1776891666,59.41179,17.546522,1794.9,72.6,123.59,-5.96,False,113.18,0.3351,0.17139,30.173
AFR1462,39e693,BCS3,A319-131,1776891667,59.412122,17.548607,1788.9,72.6,123.55,-5.958,False,113.18,0.335,0.17148,30.344
AFR1462,39e693,BCS3,A319-131,1776891668,59.412453,17.55069,1783.0,72.6,123.51,-5.956,False,113.18,0.3348,0.17157,30.516
AFR1462,39e693,BCS3,A319-131,1776891669,59.412784,17.552773,1777.0,72.6,123.46,-5.954,False,113.18,0.3347,0.17167,30.688
AFR1462,39e693,BCS3,A319-131,1776891670,59.413116,17.554855,1771.1,72.6,123.42,-5.952,False,113.18,0.3346,0.17176,30.86
AFR1462,39e693,BCS3,A319-131,1776891671,59.413447,17.556937,1765.1,72.6,123.38,-5.95,False,113.18,0.3345,0.17185,31.032
AFR1462,39e693,BCS3,A319-131,1776891672,59.413778,17.559017,1759.2,72.6,123.33,-5.948,False,113.18,0.3344,0.17195,31.204
AFR1462,39e693,BCS3,A319-131,1776891673,59.414109,17.561097,1753.2,72.6,123.29,-5.946,False,113.18,0.3342,0.17204,31.376
AFR1462,39e693,BCS3,A319-131,1776891674,59.414439,17.563176,1747.3,72.6,123.25,-5.944,False,113.18,0.3341,0.17213,31.548
AFR1462,39e693,BCS3,A319-131,1776891675,59.41477,17.565255,1741.3,72.6,123.2,-5.941,False,113.18,0.334,0.17223,31.72
AFR1462,39e693,BCS3,A319-131,1776891676,59.415101,17.567333,1735.4,72.6,123.16,-5.939,False,113.18,0.3339,0.17232,31.892
AFR1462,39e693,BCS3,A319-131,1776891677,59.415431,17.56941,1729.4,72.6,123.12,-5.937,False,113.18,0.3338,0.17241,32.064
AFR1462,39e693,BCS3,A319-131,1776891678,59.415761,17.571486,1723.5,72.6,123.08,-5.935,False,113.18,0.3337,0.17251,32.237
AFR1462,39e693,BCS3,A319-131,1776891679,59.416092,17.573561,1717.6,72.6,123.03,-5.933,False,113.18,0.3335,0.1726,32.41
AFR1462,39e693,BCS3,A319-131,1776891680,59.416422,17.575636,1711.6,72.6,122.99,-5.931,False,113.18,0.3334,0.1727,32.583
AFR1462,39e693,BCS3,A319-131,1776891681,59.416752,17.57771,1705.7,72.6,122.95,-5.929,False,113.18,0.3333,0.17279,32.756
AFR1462,39e693,BCS3,A319-131,1776891682,59.417085,17.579806,1699.8,72.6,124.21,-5.99,False,113.18,0.334,0.17171,32.928
AFR1462,39e693,BCS3,A319-131,1776891683,59.417418,17.581901,1693.8,72.6,124.17,-5.988,False,113.18,0.3338,0.1718,33.1
AFR1462,39e693,BCS3,A319-131,1776891684,59.417751,17.583995,1687.8,72.6,124.13,-5.986,False,113.18,0.3337,0.1719,33.272
AFR1462,39e693,BCS3,A319-131,1776891685,59.418084,17.586088,1681.8,72.6,124.08,-5.984,False,113.18,0.3336,0.17199,33.444
AFR1462,39e693,BCS3,A319-131,1776891686,59.418417,17.58818,1675.8,72.6,124.04,-5.982,False,113.18,0.3335,0.17209,33.616
AFR1462,39e693,BCS3,A319-131,1776891687,59.41875,17.590272,1669.8,72.6,124.0,-5.98,False,113.18,0.3334,0.17218,33.788
AFR1462,39e693,BCS3,A319-131,1776891688,59.419083,17.592363,1663.9,72.6,123.95,-5.978,False,113.18,0.3332,0.17227,33.96
AFR1462,39e693,BCS3,A319-131,1776891689,59.419415,17.594454,1657.9,72.6,123.91,-5.975,False,113.18,0.3331,0.17237,34.132
AFR1462,39e693,BCS3,A319-131,1776891690,59.419748,17.596543,1651.9,72.6,123.87,-5.973,False,113.18,0.333,0.17246,34.304
AFR1462,39e693,BCS3,A319-131,1776891691,59.42008,17.598632,1645.9,72.6,123.82,-5.971,False,113.18,0.3329,0.17256,34.477
AFR1462,39e693,BCS3,A319-131,1776891692,59.420412,17.60072,1640.0,72.6,123.78,-5.969,False,113.18,0.3328,0.17265,34.65
AFR1462,39e693,BCS3,A319-131,1776891693,59.420744,17.602808,1634.0,72.6,123.74,-5.967,False,113.18,0.3326,0.17275,34.823
AFR1462,39e693,BCS3,A319-131,1776891694,59.421076,17.604895,1628.0,72.6,123.69,-5.965,False,113.18,0.3325,0.17284,34.996
AFR1462,39e693,BCS3,A319-131,1776891695,59.421408,17.606981,1622.1,72.6,123.65,-5.963,False,113.18,0.3324,0.17294,35.169
AFR1462,39e693,BCS3,A319-131,1776891696,59.42174,17.609066,1616.1,72.6,123.61,-5.961,False,113.18,0.3323,0.17303,35.342
AFR1462,39e693,BCS3,A319-131,1776891697,59.422072,17.61115,1610.1,72.6,123.56,-5.959,False,113.18,0.3322,0.17313,35.515
AFR1462,39e693,BCS3,A319-131,1776891698,59.422403,17.613234,1604.2,72.6,123.52,-5.957,False,113.18,0.3321,0.17323,35.688
AFR1462,39e693,BCS3,A319-131,1776891699,59.422735,17.615317,1598.2,72.6,123.48,-5.955,False,113.18,0.3319,0.17332,35.861
AFR1462,39e693,BCS3,A319-131,1776891700,59.423066,17.6174,1592.3,72.6,123.44,-5.953,False,113.18,0.3318,0.17342,36.034
AFR1462,39e693,BCS3,A319-131,1776891701,59.423397,17.619481,1586.3,72.6,123.39,-5.95,False,113.18,0.3317,0.17351,36.208
AFR1462,39e693,BCS3,A319-131,1776891702,59.423728,17.621562,1580.4,72.6,123.35,-5.948,False,113.18,0.3316,0.17361,36.382
AFR1462,39e693,BCS3,A319-131,1776891703,59.424059,17.623642,1574.4,72.6,123.31,-5.946,False,113.18,0.3315,0.17371,36.556
AFR1462,39e693,BCS3,A319-131,1776891704,59.42439,17.625722,1568.5,72.6,123.26,-5.944,False,113.18,0.3314,0.1738,36.73
AFR1462,39e693,BCS3,A319-131,1776891705,59.42472,17.627799,1562.5,72.6,123.14,-5.938,False,113.18,0.3313,0.17384,36.904
AFR1462,39e693,BCS3,A319-131,1776891706,59.425051,17.629876,1556.6,72.6,123.09,-5.936,False,113.18,0.3312,0.17393,37.078
AFR1462,39e693,BCS3,A319-131,1776891707,59.425381,17.631952,1550.7,72.6,123.05,-5.934,False,113.18,0.331,0.17403,37.252
AFR1462,39e693,BCS3,A319-131,1776891708,59.425707,17.63403,1544.7,72.8,123.01,-5.932,False,113.18,0.3309,0.17413,37.426
AFR1462,39e693,BCS3,A319-131,1776891709,59.426031,17.636109,1538.8,73.0,122.96,-5.93,False,113.18,0.3308,0.17423,37.6
AFR1462,39e693,BCS3,A319-131,1776891710,59.426355,17.638187,1532.9,73.0,122.92,-5.928,False,113.18,0.3307,0.17432,37.774
AFR1462,39e693,BCS3,A319-131,1776891711,59.426678,17.640265,1526.9,73.0,122.88,-5.926,False,113.18,0.3306,0.17442,37.948
AFR1462,39e693,BCS3,A319-131,1776891712,59.427002,17.642342,1521.0,73.0,122.83,-5.923,False,113.18,0.3305,0.17452,38.123
AFR1462,39e693,BCS3,A319-131,1776891713,59.427325,17.644418,1515.1,73.0,122.79,-5.921,False,113.18,0.3303,0.17462,38.298
AFR1462,39e693,BCS3,A319-131,1776891714,59.427649,17.646494,1509.2,73.0,122.75,-5.919,False,113.18,0.3302,0.17471,38.473
AFR1462,39e693,BCS3,A319-131,1776891715,59.427972,17.648568,1503.2,73.0,122.71,-5.917,False,113.18,0.3301,0.17481,38.648
AFR1462,39e693,BCS3,A319-131,1776891716,59.428295,17.650642,1497.3,73.0,122.66,-5.915,False,113.18,0.33,0.17491,38.823
AFR1462,39e693,BCS3,A319-131,1776891717,59.428618,17.652716,1491.4,73.0,122.62,-5.913,False,113.18,0.3299,0.17501,38.998
AFR1462,39e693,BCS3,A319-131,1776891718,59.428941,17.654788,1485.5,73.0,122.58,-5.911,False,113.18,0.3298,0.17511,39.173
AFR1462,39e693,BCS3,A319-131,1776891719,59.429264,17.65686,1479.6,73.0,122.54,-5.909,False,113.18,0.3296,0.17521,39.348
AFR1462,39e693,BCS3,A319-131,1776891720,59.429586,17.658931,1473.7,73.0,122.49,-5.907,False,113.18,0.3295,0.17531,39.523
AFR1462,39e693,BCS3,A319-131,1776891721,59.429909,17.661002,1467.8,73.0,122.45,-5.905,False,113.18,0.3294,0.1754,39.698
AFR1462,39e693,BCS3,A319-131,1776891722,59.430231,17.663072,1461.9,73.0,122.41,-5.903,False,113.18,0.3293,0.1755,39.874
AFR1462,39e693,BCS3,A319-131,1776891723,59.430553,17.665141,1456.0,73.0,122.37,-5.901,False,113.18,0.3292,0.1756,40.05
AFR1462,39e693,BCS3,A319-131,1776891724,59.430876,17.667209,1450.1,73.0,122.33,-5.899,False,113.18,0.3291,0.1757,40.226
AFR1462,39e693,BCS3,A319-131,1776891725,59.431198,17.669277,1444.2,73.0,122.28,-5.897,False,113.18,0.329,0.1758,40.402
AFR1462,39e693,BCS3,A319-131,1776891726,59.43152,17.671344,1438.3,73.0,122.24,-5.895,False,113.18,0.3288,0.1759,40.578
AFR1462,39e693,BCS3,A319-131,1776891727,59.431842,17.67341,1432.4,73.0,122.2,-5.893,False,113.18,0.3287,0.176,40.754
AFR1462,39e693,BCS3,A319-131,1776891728,59.432163,17.675475,1426.5,73.0,122.16,-5.891,False,113.18,0.3286,0.1761,40.93
AFR1462,39e693,BCS3,A319-131,1776891729,59.432485,17.67754,1420.6,73.0,122.12,-5.889,False,113.18,0.3285,0.1762,41.106
AFR1462,39e693,BCS3,A319-131,1776891730,59.432806,17.679604,1414.7,73.0,122.07,-5.887,False,113.18,0.3284,0.1763,41.282
AFR1462,39e693,BCS3,A319-131,1776891731,59.433128,17.681668,1408.8,73.0,122.03,-5.885,False,113.18,0.3283,0.1764,41.458
AFR1462,39e693,BCS3,A319-131,1776891732,59.433449,17.68373,1402.9,73.0,121.99,-5.883,False,113.18,0.3281,0.17651,41.635
AFR1462,39e693,BCS3,A319-131,1776891733,59.43377,17.685792,1397.0,73.0,121.95,-5.881,False,113.18,0.328,0.17661,41.812
AFR1462,39e693,BCS3,A319-131,1776891734,59.434091,17.687853,1391.2,73.0,121.91,-5.879,False,113.18,0.3279,0.17671,41.989
AFR1462,39e693,BCS3,A319-131,1776891735,59.434412,17.689914,1385.3,73.0,121.86,-5.877,False,113.18,0.3278,0.17681,42.166
AFR1462,39e693,BCS3,A319-131,1776891736,59.434733,17.691974,1379.4,73.0,121.82,-5.875,False,113.18,0.3277,0.17691,42.343
AFR1462,39e693,BCS3,A319-131,1776891737,59.435054,17.694033,1373.5,73.0,121.78,-5.873,False,113.18,0.3276,0.17701,42.52
AFR1462,39e693,BCS3,A319-131,1776891738,59.435375,17.696091,1367.7,73.0,121.74,-5.871,False,113.18,0.3275,0.17711,42.697
AFR1462,39e693,BCS3,A319-131,1776891739,59.435695,17.698149,1361.8,73.0,121.7,-5.869,False,113.18,0.3273,0.17722,42.874
AFR1462,39e693,BCS3,A319-131,1776891740,59.436016,17.700206,1355.9,73.0,121.66,-5.867,False,113.18,0.3272,0.17732,43.051
AFR1462,39e693,BCS3,A319-131,1776891741,59.436336,17.702263,1350.0,73.0,121.61,-5.865,False,113.18,0.3271,0.17742,43.228
AFR1462,39e693,BCS3,A319-131,1776891742,59.436656,17.704318,1344.2,73.0,121.57,-5.863,False,113.18,0.327,0.17752,43.406
AFR1462,39e693,BCS3,A319-131,1776891743,59.436976,17.706373,1338.3,73.0,121.53,-5.861,False,113.18,0.3269,0.17763,43.584
AFR1462,39e693,BCS3,A319-131,1776891744,59.437296,17.708427,1332.5,73.0,121.49,-5.859,False,113.18,0.3268,0.17773,43.762
AFR1462,39e693,BCS3,A319-131,1776891745,59.437616,17.710481,1326.6,73.0,121.45,-5.857,False,113.18,0.3267,0.17783,43.94
AFR1462,39e693,BCS3,A319-131,1776891746,59.437936,17.712534,1320.7,73.0,121.41,-5.855,False,113.18,0.3266,0.17793,44.118
AFR1462,39e693,BCS3,A319-131,1776891747,59.438256,17.714586,1314.9,73.0,121.37,-5.853,False,113.18,0.3264,0.17804,44.296
AFR1462,39e693,BCS3,A319-131,1776891748,59.438575,17.716637,1309.0,73.0,121.32,-5.851,False,113.18,0.3263,0.17814,44.474
AFR1462,39e693,BCS3,A319-131,1776891749,59.438895,17.718688,1303.2,73.0,121.28,-5.849,False,113.18,0.3262,0.17824,44.652
AFR1462,39e693,BCS3,A319-131,1776891750,59.439214,17.720738,1297.3,73.0,121.24,-5.847,False,113.18,0.3261,0.17835,44.83
AFR1462,39e693,BCS3,A319-131,1776891751,59.439533,17.722787,1291.5,73.0,121.2,-5.845,False,113.18,0.326,0.17845,45.008
AFR1462,39e693,BCS3,A319-131,1776891752,59.439892,17.724801,1285.6,70.7,121.16,-5.843,False,113.18,0.3259,0.17856,45.187
AFR1462,39e693,BCS3,A319-131,1776891753,59.440454,17.726637,1279.8,58.9,121.15,-5.842,False,113.18,0.3258,0.17866,45.366
AFR1462,39e693,BCS3,A319-131,1776891754,59.441017,17.728474,1274.0,58.9,121.19,-5.844,False,113.18,0.3257,0.17876,45.545
AFR1462,39e693,BCS3,A319-131,1776891755,59.441579,17.73031,1268.1,58.9,121.15,-5.843,False,113.18,0.3255,0.17887,45.724
AFR1462,39e693,BCS3,A319-131,1776891756,59.442141,17.732146,1262.3,58.9,121.11,-5.841,False,113.18,0.3254,0.17897,45.903
AFR1462,39e693,BCS3,A319-131,1776891757,59.442703,17.733981,1256.4,58.9,121.07,-5.839,False,113.18,0.3253,0.17908,46.082
AFR1462,39e693,BCS3,A319-131,1776891758,59.443264,17.735816,1250.6,58.9,121.03,-5.837,False,113.18,0.3252,0.17918,46.261
AFR1462,39e693,BCS3,A319-131,1776891759,59.443826,17.737649,1244.8,58.9,120.99,-5.835,False,113.18,0.3251,0.17929,46.44
AFR1462,39e693,BCS3,A319-131,1776891760,59.444387,17.739483,1238.9,58.9,120.95,-5.833,False,113.18,0.325,0.17939,46.619
AFR1462,39e693,BCS3,A319-131,1776891761,59.444948,17.741315,1233.1,58.9,120.91,-5.831,False,113.18,0.3249,0.1795,46.799
AFR1462,39e693,BCS3,A319-131,1776891762,59.445509,17.743147,1227.3,58.9,120.87,-5.829,False,113.18,0.3248,0.17961,46.979
AFR1462,39e693,BCS3,A319-131,1776891763,59.446069,17.744978,1221.4,58.9,120.83,-5.827,False,113.18,0.3246,0.17971,47.159
AFR1462,39e693,BCS3,A319-131,1776891764,59.44664,17.746842,1215.6,58.9,122.98,-5.931,False,113.18,0.3253,0.17852,47.338
AFR1462,39e693,BCS3,A319-131,1776891765,59.447211,17.748706,1209.7,58.9,122.94,-5.929,False,113.18,0.3251,0.17862,47.517
AFR1462,39e693,BCS3,A319-131,1776891766,59.447781,17.750568,1203.7,58.9,122.9,-5.927,False,113.18,0.325,0.17873,47.696
AFR1462,39e693,BCS3,A319-131,1776891767,59.448351,17.75243,1197.8,58.9,122.86,-5.925,False,113.18,0.3249,0.17884,47.875
AFR1462,39e693,BCS3,A319-131,1776891768,59.448921,17.754292,1191.9,58.9,122.81,-5.923,False,113.18,0.3248,0.17894,48.054
AFR1462,39e693,BCS3,A319-131,1776891769,59.44949,17.756153,1186.0,58.9,122.77,-5.921,False,113.18,0.3247,0.17905,48.233
AFR1462,39e693,BCS3,A319-131,1776891770,59.45006,17.758013,1180.1,58.9,122.73,-5.919,False,113.18,0.3246,0.17915,48.412
AFR1462,39e693,BCS3,A319-131,1776891771,59.450629,17.759872,1174.1,58.9,122.69,-5.917,False,113.18,0.3245,0.17926,48.591
AFR1462,39e693,BCS3,A319-131,1776891772,59.451198,17.761731,1168.2,58.9,122.65,-5.915,False,113.18,0.3243,0.17937,48.77
AFR1462,39e693,BCS3,A319-131,1776891773,59.451767,17.76359,1162.3,58.9,122.61,-5.913,False,113.18,0.3242,0.17947,48.949
AFR1462,39e693,BCS3,A319-131,1776891774,59.452336,17.765447,1156.4,58.9,122.57,-5.911,False,113.18,0.3241,0.17958,49.129
AFR1462,39e693,BCS3,A319-131,1776891775,59.452905,17.767304,1150.5,58.9,122.52,-5.909,False,113.18,0.324,0.17969,49.309
AFR1462,39e693,BCS3,A319-131,1776891776,59.453473,17.769161,1144.6,58.9,122.48,-5.907,False,113.18,0.3239,0.1798,49.489
AFR1462,39e693,BCS3,A319-131,1776891777,59.454041,17.771017,1138.7,58.9,122.44,-5.905,False,113.18,0.3238,0.1799,49.669
AFR1462,39e693,BCS3,A319-131,1776891778,59.454609,17.772872,1132.8,58.9,122.4,-5.903,False,113.18,0.3237,0.18001,49.849
AFR1462,39e693,BCS3,A319-131,1776891779,59.455177,17.774726,1126.9,58.9,122.36,-5.901,False,113.18,0.3236,0.18012,50.029
AFR1462,39e693,BCS3,A319-131,1776891780,59.455744,17.77658,1121.0,58.9,122.32,-5.899,False,113.18,0.3234,0.18023,50.209
AFR1462,39e693,BCS3,A319-131,1776891781,59.456312,17.778433,1115.1,58.9,122.28,-5.897,False,113.18,0.3233,0.18034,50.389
AFR1462,39e693,BCS3,A319-131,1776891782,59.456879,17.780286,1109.2,58.9,122.23,-5.895,False,113.18,0.3232,0.18044,50.569
AFR1462,39e693,BCS3,A319-131,1776891783,59.457446,17.782138,1103.3,58.9,122.19,-5.893,False,113.18,0.3231,0.18055,50.75
AFR1462,39e693,BCS3,A319-131,1776891784,59.458013,17.78399,1097.4,58.9,122.15,-5.891,False,113.18,0.323,0.18066,50.931
AFR1462,39e693,BCS3,A319-131,1776891785,59.458579,17.78584,1091.5,58.9,122.11,-5.889,False,113.18,0.3229,0.18077,51.112
AFR1462,39e693,BCS3,A319-131,1776891786,59.459146,17.787691,1085.6,58.9,122.07,-5.887,False,113.18,0.3228,0.18088,51.293
AFR1462,39e693,BCS3,A319-131,1776891787,59.459712,17.78954,1079.7,58.9,122.03,-5.885,False,113.18,0.3227,0.18099,51.474
AFR1462,39e693,BCS3,A319-131,1776891788,59.460278,17.791389,1073.8,58.9,121.99,-5.883,False,113.18,0.3225,0.1811,51.655
AFR1462,39e693,BCS3,A319-131,1776891789,59.460844,17.793237,1067.9,58.9,121.95,-5.881,False,113.18,0.3224,0.18121,51.836
AFR1462,39e693,BCS3,A319-131,1776891790,59.46141,17.795085,1062.1,58.9,121.91,-5.879,False,113.18,0.3223,0.18132,52.017
