callsign,icao24,actype,bada_model,time,lat,lon,baro_alt_m,true_track,velocity_ms,vertical_rate_ms,on_ground,cas_ms,mach,fuel_flow_kg_s,cum_fuel_kg
WZZ1ZG,4d2528,A21N,A321-131,1776187209,59.643914,17.957074,31.2,191.7,97.92,-4.337,False,96.35,0.3,0.20798,26.205
WZZ1ZG,4d2528,A21N,A321-131,1776187210,59.64305,17.95677,26.9,190.1,97.61,-4.323,False,96.35,0.3,0.20809,26.413
WZZ1ZG,4d2528,A21N,A321-131,1776187211,59.642182,17.956491,22.6,189.2,97.82,-4.333,False,96.35,0.3,0.2082,26.621
WZZ1ZG,4d2528,A21N,A321-131,1776187212,59.641316,17.956179,18.2,190.3,97.93,-4.338,False,96.35,0.3,0.20831,26.829
WZZ1ZG,4d2528,A21N,A321-131,1776187213,59.64045,17.955901,13.9,189.2,97.74,-4.33,False,96.35,0.3,0.20842,27.037
WZZ1ZG,4d2528,A21N,A321-131,1776187214,59.639588,17.955564,9.6,191.2,97.88,-4.336,False,96.35,0.3,0.20853,27.246
WZZ1ZG,4d2528,A21N,A321-131,1776187215,59.63873,17.955199,5.2,192.1,97.56,-4.321,False,96.35,0.3,0.20865,27.455
WZZ1ZG,4d2528,A21N,A321-131,1776187216,59.63855,17.955139,0.9,189.6,97.4,-5.198,False,96.35,0.3,0.20876,27.664
NSZ5DM,4aca92,B38M,B738W26,1776187657,59.774934,17.963302,609.6,180.7,95.01,-4.218,False,86.43,0.24,0.17196,0.172
NSZ5DM,4aca92,B38M,B738W26,1776187658,59.774083,17.963164,605.4,184.7,94.99,-4.217,False,86.43,0.2399,0.172,0.344
NSZ5DM,4aca92,B38M,B738W26,1776187659,59.773239,17.962976,601.2,186.4,94.38,-4.19,False,86.43,0.2399,0.17203,0.516
NSZ5DM,4aca92,B38M,B738W26,1776187660,59.772399,17.962778,597.0,186.8,94.1,-4.177,False,86.43,0.2398,0.17207,0.688
NSZ5DM,4aca92,B38M,B738W26,1776187661,59.77156,17.962569,592.8,187.1,94.02,-4.174,False,86.43,0.2398,0.17211,0.86
NSZ5DM,4aca92,B38M,B738W26,1776187662,59.770725,17.962313,588.6,188.8,93.95,-4.171,False,86.43,0.2397,0.17215,1.032
NSZ5DM,4aca92,B38M,B738W26,1776187663,59.769899,17.961983,584.5,191.4,93.66,-4.158,False,86.43,0.2397,0.17218,1.204
NSZ5DM,4aca92,B38M,B738W26,1776187664,59.769074,17.96169,580.3,190.1,93.22,-4.138,False,86.43,0.2396,0.17222,1.376
NSZ5DM,4aca92,B38M,B738W26,1776187665,59.768252,17.961354,576.2,191.6,93.41,-4.147,False,86.43,0.2395,0.17226,1.548
NSZ5DM,4aca92,B38M,B738W26,1776187666,59.76743,17.961032,572.0,191.2,93.15,-4.135,False,86.43,0.2395,0.17229,1.72
NSZ5DM,4aca92,B38M,B738W26,1776187667,59.766612,17.960671,567.9,192.5,93.19,-4.137,False,86.43,0.2394,0.17233,1.892
NSZ5DM,4aca92,B38M,B738W26,1776187668,59.765797,17.960298,563.7,193.0,92.96,-4.127,False,86.43,0.2394,0.17237,2.064
NSZ5DM,4aca92,B38M,B738W26,1776187669,59.76498,17.959952,559.6,192.1,92.85,-4.122,False,86.43,0.2393,0.1724,2.236
NSZ5DM,4aca92,B38M,B738W26,1776187670,59.764163,17.959605,555.5,192.1,92.98,-4.128,False,86.43,0.2392,0.17244,2.408
NSZ5DM,4aca92,B38M,B738W26,1776187671,59.763343,17.959285,551.4,191.1,92.96,-4.127,False,86.43,0.2392,0.17248,2.58
NSZ5DM,4aca92,B38M,B738W26,1776187672,59.762522,17.958964,547.2,191.1,93.1,-4.133,False,86.43,0.2391,0.17251,2.753
NSZ5DM,4aca92,B38M,B738W26,1776187673,59.761705,17.958602,543.1,192.6,93.08,-4.132,False,86.43,0.2391,0.17255,2.926
NSZ5DM,4aca92,B38M,B738W26,1776187674,59.760885,17.958293,539.0,190.8,92.81,-4.12,False,86.43,0.239,0.17259,3.099
NSZ5DM,4aca92,B38M,B738W26,1776187675,59.760074,17.957887,534.9,194.1,93.08,-4.132,False,86.43,0.239,0.17262,3.272
NSZ5DM,4aca92,B38M,B738W26,1776187676,59.759257,17.95757,530.7,191.1,92.52,-4.107,False,86.43,0.2389,0.17266,3.445
NSZ5DM,4aca92,B38M,B738W26,1776187677,59.758434,17.957281,526.6,190.0,92.99,-4.128,False,86.43,0.2388,0.17269,3.618
NSZ5DM,4aca92,B38M,B738W26,1776187678,59.757614,17.956945,522.5,191.7,93.15,-4.135,False,86.43,0.2388,0.17273,3.791
NSZ5DM,4aca92,B38M,B738W26,1776187679,59.756798,17.956598,518.4,192.1,92.85,-4.122,False,86.43,0.2387,0.17277,3.964
NSZ5DM,4aca92,B38M,B738W26,1776187680,59.755981,17.95627,514.2,191.4,92.77,-4.118,False,86.43,0.2387,0.1728,4.137
NSZ5DM,4aca92,B38M,B738W26,1776187681,59.755162,17.955946,510.1,191.3,92.86,-4.122,False,86.43,0.2386,0.17284,4.31
NSZ5DM,4aca92,B38M,B738W26,1776187682,59.754342,17.955632,506.0,190.9,92.85,-4.122,False,86.43,0.2385,0.17287,4.483
NSZ5DM,4aca92,B38M,B738W26,1776187683,59.753522,17.955317,501.9,190.9,92.9,-4.124,False,86.43,0.2385,0.17291,4.656
NSZ5DM,4aca92,B38M,B738W26,1776187684,59.752708,17.954955,497.7,192.6,92.88,-4.123,False,86.43,0.2384,0.17295,4.829
NSZ5DM,4aca92,B38M,B738W26,1776187685,59.75189,17.954643,493.6,190.9,92.58,-4.11,False,86.43,0.2384,0.17298,5.002
NSZ5DM,4aca92,B38M,B738W26,1776187686,59.751069,17.954339,489.5,190.5,92.83,-4.121,False,86.43,0.2383,0.17302,5.175
NSZ5DM,4aca92,B38M,B738W26,1776187687,59.750248,17.954036,485.4,190.5,92.88,-4.123,False,86.43,0.2383,0.17305,5.348
NSZ5DM,4aca92,B38M,B738W26,1776187688,59.749426,17.953741,481.3,190.3,92.86,-4.122,False,86.43,0.2382,0.17309,5.521
NSZ5DM,4aca92,B38M,B738W26,1776187689,59.748603,17.953463,477.1,189.7,92.87,-4.123,False,86.43,0.2381,0.17312,5.694
NSZ5DM,4aca92,B38M,B738W26,1776187690,59.747779,17.953186,473.0,189.6,92.94,-4.126,False,86.43,0.2381,0.17316,5.867
NSZ5DM,4aca92,B38M,B738W26,1776187691,59.746953,17.952928,468.9,188.9,92.94,-4.126,False,86.43,0.238,0.1732,6.04
NSZ5DM,4aca92,B38M,B738W26,1776187692,59.746134,17.95259,464.8,191.7,93.03,-4.13,False,86.43,0.238,0.17323,6.213
NSZ5DM,4aca92,B38M,B738W26,1776187693,59.745316,17.952292,460.6,190.4,92.56,-4.109,False,86.43,0.2379,0.17327,6.386
NSZ5DM,4aca92,B38M,B738W26,1776187694,59.744493,17.952022,456.5,189.4,92.75,-4.117,False,86.43,0.2379,0.1733,6.559
NSZ5DM,4aca92,B38M,B738W26,1776187695,59.743675,17.95169,452.4,191.5,92.88,-4.123,False,86.43,0.2378,0.17334,6.732
NSZ5DM,4aca92,B38M,B738W26,1776187696,59.742854,17.951424,448.3,189.3,92.53,-4.107,False,86.43,0.2377,0.17337,6.905
NSZ5DM,4aca92,B38M,B738W26,1776187697,59.742039,17.951065,444.2,192.5,92.86,-4.122,False,86.43,0.2377,0.17341,7.078
NSZ5DM,4aca92,B38M,B738W26,1776187698,59.741222,17.950777,440.1,190.1,92.32,-4.098,False,86.43,0.2376,0.17344,7.251
NSZ5DM,4aca92,B38M,B738W26,1776187699,59.740402,17.950486,436.0,190.1,92.69,-4.115,False,86.43,0.2376,0.17348,7.424
NSZ5DM,4aca92,B38M,B738W26,1776187700,59.739582,17.95019,431.8,190.3,92.67,-4.114,False,86.43,0.2375,0.17351,7.598
NSZ5DM,4aca92,B38M,B738W26,1776187701,59.738763,17.949955,427.7,188.2,92.09,-4.088,False,86.43,0.2378,0.17313,7.771
NSZ5DM,4aca92,B38M,B738W26,1776187702,59.737949,17.949618,423.6,191.8,92.41,-4.102,False,86.43,0.2377,0.17317,7.944
NSZ5DM,4aca92,B38M,B738W26,1776187703,59.737134,17.949366,419.5,188.9,91.8,-4.075,False,86.43,0.2377,0.1732,8.117
NSZ5DM,4aca92,B38M,B738W26,1776187704,59.736316,17.949086,415.5,189.8,92.26,-4.095,False,86.43,0.2376,0.17324,8.29
NSZ5DM,4aca92,B38M,B738W26,1776187705,59.735497,17.948845,411.4,188.4,92.09,-4.088,False,86.43,0.2376,0.17327,8.463
NSZ5DM,4aca92,B38M,B738W26,1776187706,59.73468,17.948563,407.3,189.8,92.3,-4.097,False,86.43,0.2375,0.17331,8.636
NSZ5DM,4aca92,B38M,B738W26,1776187707,59.733867,17.948247,403.2,191.1,92.05,-4.086,False,86.43,0.2374,0.17334,8.809
NSZ5DM,4aca92,B38M,B738W26,1776187708,59.733056,17.947947,399.1,190.6,91.81,-4.076,False,86.43,0.2374,0.17338,8.982
NSZ5DM,4aca92,B38M,B738W26,1776187709,59.732241,17.947678,395.0,189.4,91.87,-4.078,False,86.43,0.2373,0.17341,9.155
NSZ5DM,4aca92,B38M,B738W26,1776187710,59.731426,17.947384,390.9,190.3,92.05,-4.086,False,86.43,0.2373,0.17345,9.328
NSZ5DM,4aca92,B38M,B738W26,1776187711,59.730613,17.947097,386.9,190.1,91.88,-4.079,False,86.43,0.2372,0.17348,9.501
NSZ5DM,4aca92,B38M,B738W26,1776187712,59.729802,17.946781,382.8,191.1,91.89,-4.079,False,86.43,0.2372,0.17352,9.675
NSZ5DM,4aca92,B38M,B738W26,1776187713,59.728994,17.946453,378.7,191.5,91.71,-4.071,False,86.43,0.2371,0.17355,9.849
NSZ5DM,4aca92,B38M,B738W26,1776187714,59.728184,17.946151,374.6,190.7,91.62,-4.067,False,86.43,0.237,0.17359,10.023
NSZ5DM,4aca92,B38M,B738W26,1776187715,59.727374,17.945849,370.6,190.6,91.73,-4.072,False,86.43,0.237,0.17362,10.197
NSZ5DM,4aca92,B38M,B738W26,1776187716,59.726567,17.945511,366.5,192.0,91.73,-4.072,False,86.43,0.2369,0.17366,10.371
NSZ5DM,4aca92,B38M,B738W26,1776187717,59.725756,17.945234,362.4,189.8,91.47,-4.061,False,86.43,0.2369,0.17369,10.545
NSZ5DM,4aca92,B38M,B738W26,1776187718,59.724947,17.94491,358.4,191.4,91.82,-4.076,False,86.43,0.2368,0.17372,10.719
NSZ5DM,4aca92,B38M,B738W26,1776187719,59.724141,17.944573,354.3,191.9,91.53,-4.063,False,86.43,0.2368,0.17376,10.893
NSZ5DM,4aca92,B38M,B738W26,1776187720,59.723334,17.944266,350.2,190.9,91.43,-4.059,False,86.43,0.2367,0.17379,11.067
NSZ5DM,4aca92,B38M,B738W26,1776187721,59.72252,17.944013,346.2,188.9,91.57,-4.065,False,86.43,0.2366,0.17383,11.241
NSZ5DM,4aca92,B38M,B738W26,1776187722,59.72171,17.943691,342.1,191.3,91.88,-4.079,False,86.43,0.2366,0.17386,11.415
NSZ5DM,4aca92,B38M,B738W26,1776187723,59.720903,17.943379,338.0,191.0,91.47,-4.06,False,86.43,0.2365,0.1739,11.589
NSZ5DM,4aca92,B38M,B738W26,1776187724,59.720091,17.943116,334.0,189.3,91.5,-4.062,False,86.43,0.2365,0.17393,11.763
NSZ5DM,4aca92,B38M,B738W26,1776187725,59.719283,17.942791,329.9,191.5,91.75,-4.073,False,86.43,0.2364,0.17397,11.937
NSZ5DM,4aca92,B38M,B738W26,1776187726,59.718475,17.942493,325.8,190.5,91.37,-4.056,False,86.43,0.2364,0.174,12.111
NSZ5DM,4aca92,B38M,B738W26,1776187727,59.717664,17.942226,321.8,189.4,91.52,-4.063,False,86.43,0.2363,0.17403,12.285
NSZ5DM,4aca92,B38M,B738W26,1776187728,59.716853,17.941929,317.7,190.5,91.68,-4.07,False,86.43,0.2363,0.17407,12.459
NSZ5DM,4aca92,B38M,B738W26,1776187729,59.71604,17.941677,313.6,188.9,91.48,-4.061,False,86.43,0.2362,0.1741,12.633
NSZ5DM,4aca92,B38M,B738W26,1776187730,59.715229,17.941389,309.6,190.1,91.72,-4.071,False,86.43,0.2361,0.17414,12.807
NSZ5DM,4aca92,B38M,B738W26,1776187731,59.714422,17.941072,305.5,191.2,91.5,-4.062,False,86.43,0.2361,0.17417,12.981
NSZ5DM,4aca92,B38M,B738W26,1776187732,59.713613,17.940848,301.4,188.0,90.78,-4.03,False,85.92,0.2346,0.17416,13.155
NSZ5DM,4aca92,B38M,B738W26,1776187733,59.712805,17.940567,297.4,189.9,91.29,-4.052,False,85.92,0.2346,0.17419,13.329
NSZ5DM,4aca92,B38M,B738W26,1776187734,59.711997,17.940326,293.4,188.6,90.96,-4.038,False,85.92,0.2345,0.17423,13.503
NSZ5DM,4aca92,B38M,B738W26,1776187735,59.711195,17.939989,289.3,192.0,91.15,-4.046,False,85.92,0.2345,0.17426,13.677
NSZ5DM,4aca92,B38M,B738W26,1776187736,59.710394,17.939693,285.3,190.6,90.57,-4.02,False,85.92,0.2344,0.1743,13.851
NSZ5DM,4aca92,B38M,B738W26,1776187737,59.709587,17.939447,281.3,188.8,90.78,-4.03,False,85.92,0.2343,0.17433,14.025
NSZ5DM,4aca92,B38M,B738W26,1776187738,59.708783,17.939141,277.2,190.9,91.05,-4.042,False,85.92,0.2343,0.17436,14.199
NSZ5DM,4aca92,B38M,B738W26,1776187739,59.707982,17.938838,273.2,190.8,90.69,-4.026,False,85.92,0.2342,0.17439,14.373
NSZ5DM,4aca92,B38M,B738W26,1776187740,59.707177,17.938584,269.2,189.1,90.69,-4.026,False,85.92,0.2342,0.17443,14.547
NSZ5DM,4aca92,B38M,B738W26,1776187741,59.706371,17.938303,265.1,190.0,90.94,-4.037,False,85.92,0.2341,0.17446,14.721
NSZ5DM,4aca92,B38M,B738W26,1776187742,59.705575,17.937955,261.1,192.4,90.78,-4.03,False,85.92,0.2341,0.17449,14.895
NSZ5DM,4aca92,B38M,B738W26,1776187743,59.704772,17.937707,257.1,188.9,90.36,-4.011,False,85.92,0.234,0.17453,15.07
NSZ5DM,4aca92,B38M,B738W26,1776187744,59.70397,17.937416,253.1,190.4,90.92,-4.036,False,85.92,0.234,0.17456,15.245
NSZ5DM,4aca92,B38M,B738W26,1776187745,59.703171,17.937102,249.0,191.2,90.65,-4.024,False,85.92,0.2339,0.17459,15.42
NSZ5DM,4aca92,B38M,B738W26,1776187746,59.70237,17.936811,245.0,190.4,90.5,-4.017,False,85.92,0.2338,0.17463,15.595
NSZ5DM,4aca92,B38M,B738W26,1776187747,59.701565,17.936564,241.0,188.8,90.61,-4.022,False,85.92,0.2338,0.17466,15.77
NSZ5DM,4aca92,B38M,B738W26,1776187748,59.700763,17.936257,237.0,190.9,90.85,-4.033,False,85.92,0.2337,0.17469,15.945
NSZ5DM,4aca92,B38M,B738W26,1776187749,59.699963,17.93596,232.9,190.6,90.49,-4.017,False,85.92,0.2337,0.17473,16.12
NSZ5DM,4aca92,B38M,B738W26,1776187750,59.699161,17.935685,228.9,189.8,90.52,-4.018,False,85.92,0.2336,0.17476,16.295
NSZ5DM,4aca92,B38M,B738W26,1776187751,59.698365,17.93534,224.9,192.3,90.63,-4.023,False,85.92,0.2336,0.17479,16.47
NSZ5DM,4aca92,B38M,B738W26,1776187752,59.69757,17.935028,220.9,191.2,90.19,-4.004,False,85.92,0.2335,0.17482,16.645
NSZ5DM,4aca92,B38M,B738W26,1776187753,59.696769,17.934747,216.9,190.1,90.36,-4.011,False,85.92,0.2335,0.17486,16.82
NSZ5DM,4aca92,B38M,B738W26,1776187754,59.695987,17.934462,212.8,190.4,88.48,-3.928,False,85.92,0.2335,0.17481,16.995
NSZ5DM,4aca92,B38M,B738W26,1776187755,59.695203,17.9342,208.9,189.5,88.41,-3.925,False,85.92,0.2334,0.17484,17.17
NSZ5DM,4aca92,B38M,B738W26,1776187756,59.694422,17.93389,205.0,191.3,88.53,-3.93,False,85.92,0.2334,0.17487,17.345
NSZ5DM,4aca92,B38M,B738W26,1776187757,59.693641,17.93362,201.1,189.9,88.24,-3.917,False,85.92,0.2333,0.1749,17.52
NSZ5DM,4aca92,B38M,B738W26,1776187758,59.692857,17.933356,197.1,189.6,88.43,-3.926,False,85.92,0.2333,0.17494,17.695
NSZ5DM,4aca92,B38M,B738W26,1776187759,59.69208,17.933018,193.2,192.4,88.45,-3.927,False,85.92,0.2332,0.17497,17.87
NSZ5DM,4aca92,B38M,B738W26,1776187760,59.691299,17.932772,189.3,189.0,88.02,-3.907,False,85.92,0.2332,0.175,18.045
NSZ5DM,4aca92,B38M,B738W26,1776187761,59.690516,17.932488,185.4,190.4,88.5,-3.929,False,85.92,0.2331,0.17503,18.22
NSZ5DM,4aca92,B38M,B738W26,1776187762,59.689736,17.932197,181.5,190.7,88.28,-3.919,False,85.92,0.233,0.17506,18.395
NSZ5DM,4aca92,B38M,B738W26,1776187763,59.688954,17.931937,177.5,189.5,88.21,-3.916,False,85.92,0.233,0.17509,18.57
NSZ5DM,4aca92,B38M,B738W26,1776187764,59.688176,17.931623,173.6,191.5,88.37,-3.923,False,85.92,0.2329,0.17512,18.745
NSZ5DM,4aca92,B38M,B738W26,1776187765,59.687395,17.931367,169.7,189.4,88.05,-3.909,False,85.92,0.2329,0.17516,18.92
NSZ5DM,4aca92,B38M,B738W26,1776187766,59.686615,17.931066,165.8,191.0,88.35,-3.922,False,85.92,0.2328,0.17519,19.095
NSZ5DM,4aca92,B38M,B738W26,1776187767,59.685832,17.930823,161.9,188.9,88.09,-3.91,False,85.92,0.2328,0.17522,19.27
NSZ5DM,4aca92,B38M,B738W26,1776187768,59.685052,17.930523,158.0,191.0,88.38,-3.923,False,85.92,0.2327,0.17525,19.445
NSZ5DM,4aca92,B38M,B738W26,1776187769,59.684279,17.930185,154.0,192.5,88.05,-3.909,False,85.92,0.2327,0.17528,19.62
NSZ5DM,4aca92,B38M,B738W26,1776187770,59.683507,17.929859,150.1,192.0,87.8,-3.898,False,85.92,0.2326,0.17531,19.795
NSZ5DM,4aca92,B38M,B738W26,1776187771,59.68273,17.929571,146.2,190.6,87.86,-3.9,False,85.92,0.2326,0.17534,19.97
NSZ5DM,4aca92,B38M,B738W26,1776187772,59.681948,17.929334,142.3,188.7,88.05,-3.909,False,85.92,0.2325,0.17537,20.145
NSZ5DM,4aca92,B38M,B738W26,1776187773,59.681168,17.929033,138.4,191.0,88.31,-3.92,False,85.92,0.2325,0.17541,20.32
NSZ5DM,4aca92,B38M,B738W26,1776187774,59.680387,17.928784,134.5,189.2,87.95,-3.904,False,85.92,0.2324,0.17544,20.495
NSZ5DM,4aca92,B38M,B738W26,1776187775,59.679603,17.928553,130.6,188.5,88.2,-3.915,False,85.92,0.2324,0.17547,20.67
NSZ5DM,4aca92,B38M,B738W26,1776187776,59.678821,17.92828,126.7,190.0,88.28,-3.919,False,85.92,0.2323,0.1755,20.845
NSZ5DM,4aca92,B38M,B738W26,1776187777,59.678041,17.928008,122.8,190.0,88.04,-3.908,False,85.92,0.2322,0.17553,21.021
NSZ5DM,4aca92,B38M,B738W26,1776187778,59.677267,17.927679,118.9,192.1,88.02,-3.907,False,85.92,0.2322,0.17556,21.197
NSZ5DM,4aca92,B38M,B738W26,1776187779,59.676491,17.927405,114.9,190.1,87.69,-3.893,False,85.92,0.2321,0.17559,21.373
NSZ5DM,4aca92,B38M,B738W26,1776187780,59.675715,17.927109,111.1,190.9,87.97,-3.905,False,85.92,0.2321,0.17562,21.549
NSZ5DM,4aca92,B38M,B738W26,1776187781,59.67494,17.926808,107.1,191.1,87.83,-3.899,False,85.92,0.232,0.17565,21.725
NSZ5DM,4aca92,B38M,B738W26,1776187782,59.674164,17.926518,103.3,190.7,87.78,-3.897,False,85.92,0.232,0.17568,21.901
NSZ5DM,4aca92,B38M,B738W26,1776187783,59.673382,17.92631,99.4,187.6,87.82,-3.899,False,85.92,0.2319,0.17571,22.077
NSZ5DM,4aca92,B38M,B738W26,1776187784,59.672601,17.926023,95.5,190.6,88.26,-3.918,False,85.92,0.2319,0.17574,22.253
NSZ5DM,4aca92,B38M,B738W26,1776187785,59.671831,17.925681,91.5,192.6,87.8,-3.897,False,85.92,0.2318,0.17577,22.429
NSZ5DM,4aca92,B38M,B738W26,1776187786,59.671054,17.925434,87.6,189.1,87.48,-3.883,False,85.92,0.2318,0.1758,22.605
NSZ5DM,4aca92,B38M,B738W26,1776187787,59.670272,17.925201,83.8,188.5,87.98,-3.906,False,85.92,0.2317,0.17583,22.781
NSZ5DM,4aca92,B38M,B738W26,1776187788,59.669498,17.92488,79.9,191.8,88.05,-3.909,False,85.92,0.2317,0.17587,22.957
NSZ5DM,4aca92,B38M,B738W26,1776187789,59.668725,17.924581,75.9,191.0,87.54,-3.886,False,85.92,0.2316,0.1759,23.133
NSZ5DM,4aca92,B38M,B738W26,1776187790,59.667946,17.924344,72.1,188.7,87.64,-3.891,False,85.92,0.2316,0.17593,23.309
NSZ5DM,4aca92,B38M,B738W26,1776187791,59.66717,17.924043,68.2,191.1,87.96,-3.905,False,85.92,0.2315,0.17596,23.485
NSZ5DM,4aca92,B38M,B738W26,1776187792,59.666401,17.923703,64.3,192.6,87.59,-3.888,False,85.92,0.2315,0.17599,23.661
NSZ5DM,4aca92,B38M,B738W26,1776187793,59.665625,17.923467,60.4,188.7,87.34,-3.877,False,85.92,0.2314,0.17602,23.837
NSZ5DM,4aca92,B38M,B738W26,1776187794,59.664848,17.923185,56.5,190.4,87.91,-3.902,False,85.92,0.2313,0.17605,24.013
NSZ5DM,4aca92,B38M,B738W26,1776187795,59.664075,17.922879,52.6,191.3,87.63,-3.89,False,85.92,0.2313,0.17608,24.189
NSZ5DM,4aca92,B38M,B738W26,1776187796,59.663298,17.922633,48.7,189.1,87.48,-3.883,False,85.92,0.2312,0.17611,24.365
NSZ5DM,4aca92,B38M,B738W26,1776187797,59.662523,17.922341,44.8,190.8,87.79,-3.897,False,85.92,0.2312,0.17614,24.541
NSZ5DM,4aca92,B38M,B738W26,1776187798,59.661747,17.922082,40.9,189.6,87.52,-3.885,False,85.92,0.2311,0.17617,24.717
NSZ5DM,4aca92,B38M,B738W26,1776187799,59.660975,17.921766,37.0,191.7,87.68,-3.892,False,85.92,0.2311,0.1762,24.893
NSZ5DM,4aca92,B38M,B738W26,1776187800,59.660199,17.921529,33.1,188.8,87.34,-3.877,False,85.92,0.231,0.17623,25.069
NSZ5DM,4aca92,B38M,B738W26,1776187801,59.659428,17.921199,29.3,192.2,87.76,-3.896,False,85.92,0.231,0.17625,25.245
NSZ5DM,4aca92,B38M,B738W26,1776187802,59.658652,17.920975,25.4,188.3,87.23,-3.872,False,85.92,0.2309,0.17628,25.421
NSZ5DM,4aca92,B38M,B738W26,1776187803,59.657874,17.920709,21.5,189.8,87.79,-3.897,False,85.92,0.2309,0.17631,25.597
NSZ5DM,4aca92,B38M,B738W26,1776187804,59.657099,17.920435,17.6,190.1,87.55,-3.886,False,85.92,0.2308,0.17634,25.773
NSZ5DM,4aca92,B38M,B738W26,1776187805,59.656326,17.920138,13.7,191.0,87.49,-3.884,False,85.92,0.2308,0.17637,25.949
NSZ5DM,4aca92,B38M,B738W26,1776187806,59.655557,17.919828,9.8,191.5,87.33,-3.877,False,85.92,0.2307,0.1764,26.125
NSZ5DM,4aca92,B38M,B738W26,1776187807,59.654782,17.919595,6.0,188.6,87.24,-3.873,False,85.92,0.2307,0.17643,26.301
NSZ5DM,4aca92,B38M,B738W26,1776187808,59.654365,17.919459,2.1,189.4,87.65,-3.891,False,85.92,0.2306,0.17646,26.477
SAS63A,4ac9e2,A20N,A320-271N,1776189598,59.391997,16.41007,6477.0,58.9,290.75,-19.151,False,219.82,0.82,0.09388,0.094
RYR736K,48c227,B738,B738W26,1776186978,59.759219,17.999023,609.6,189.9,97.58,-4.331,False,90.33,0.2508,0.17227,0.172
RYR736K,48c227,B738,B738W26,1776186979,59.758353,17.998736,605.3,189.5,97.56,-4.33,False,90.33,0.2508,0.17231,0.344
RYR736K,48c227,B738,B738W26,1776186980,59.757489,17.998433,600.9,190.0,97.6,-4.331,False,90.33,0.2507,0.17234,0.516
RYR736K,48c227,B738,B738W26,1776186981,59.756627,17.998111,596.6,190.7,97.49,-4.327,False,90.33,0.2506,0.17238,0.688
RYR736K,48c227,B738,B738W26,1776186982,59.755766,17.997802,592.3,190.3,97.36,-4.321,False,90.33,0.2506,0.17242,0.86
RYR736K,48c227,B738,B738W26,1776186983,59.754905,17.997479,588.0,190.7,97.4,-4.323,False,90.33,0.2505,0.17246,1.032
RYR736K,48c227,B738,B738W26,1776186984,59.754045,17.997162,583.6,190.5,97.31,-4.319,False,90.33,0.2504,0.1725,1.204
RYR736K,48c227,B738,B738W26,1776186985,59.75318,17.996905,579.3,188.5,97.32,-4.319,False,90.33,0.2504,0.17254,1.377
RYR736K,48c227,B738,B738W26,1776186986,59.752321,17.996552,575.0,191.7,97.62,-4.332,False,90.33,0.2503,0.17258,1.55
RYR736K,48c227,B738,B738W26,1776186987,59.75146,17.996267,570.7,189.5,97.08,-4.308,False,90.33,0.2503,0.17262,1.723
RYR736K,48c227,B738,B738W26,1776186988,59.750603,17.995915,566.4,191.7,97.41,-4.323,False,90.33,0.2502,0.17265,1.896
RYR736K,48c227,B738,B738W26,1776186989,59.749745,17.995591,562.0,190.8,97.03,-4.306,False,90.33,0.2501,0.17269,2.069
RYR736K,48c227,B738,B738W26,1776186990,59.748885,17.99529,557.7,190.0,97.16,-4.312,False,90.33,0.2501,0.17273,2.242
RYR736K,48c227,B738,B738W26,1776186991,59.748022,17.995004,553.4,189.5,97.26,-4.316,False,90.33,0.25,0.17277,2.415
RYR736K,48c227,B738,B738W26,1776186992,59.747161,17.994696,549.1,190.2,97.32,-4.319,False,90.33,0.2499,0.17281,2.588
RYR736K,48c227,B738,B738W26,1776186993,59.746304,17.994362,544.8,191.1,97.18,-4.313,False,90.33,0.2499,0.17285,2.761
RYR736K,48c227,B738,B738W26,1776186994,59.745444,17.994068,540.5,189.8,97.01,-4.306,False,90.33,0.2498,0.17288,2.934
RYR736K,48c227,B738,B738W26,1776186995,59.744588,17.993724,536.2,191.5,97.2,-4.314,False,90.33,0.2497,0.17292,3.107
RYR736K,48c227,B738,B738W26,1776186996,59.743734,17.993392,531.9,191.1,96.9,-4.301,False,90.33,0.2497,0.17296,3.28
RYR736K,48c227,B738,B738W26,1776186997,59.742874,17.993103,527.5,189.6,96.94,-4.302,False,90.33,0.2496,0.173,3.453
RYR736K,48c227,B738,B738W26,1776186998,59.742016,17.992772,523.2,191.0,97.16,-4.312,False,90.33,0.2496,0.17304,3.626
RYR736K,48c227,B738,B738W26,1776186999,59.741158,17.992469,518.9,190.1,96.91,-4.301,False,90.33,0.2495,0.17307,3.799
RYR736K,48c227,B738,B738W26,1776187000,59.740304,17.992114,514.6,191.8,97.04,-4.306,False,90.33,0.2494,0.17311,3.972
RYR736K,48c227,B738,B738W26,1776187001,59.739454,17.991754,510.3,192.1,96.74,-4.293,False,90.33,0.2494,0.17315,4.145
RYR736K,48c227,B738,B738W26,1776187002,59.738599,17.991441,506.0,190.4,96.67,-4.29,False,90.33,0.2493,0.17319,4.318
RYR736K,48c227,B738,B738W26,1776187003,59.737741,17.991129,501.7,190.4,96.92,-4.301,False,90.33,0.2492,0.17323,4.491
RYR736K,48c227,B738,B738W26,1776187004,59.736884,17.99082,497.4,190.3,96.9,-4.3,False,90.33,0.2492,0.17326,4.664
RYR736K,48c227,B738,B738W26,1776187005,59.736025,17.990526,493.1,189.8,96.89,-4.3,False,90.33,0.2491,0.1733,4.837
