callsign,icao24,actype,bada_model,time,lat,lon,baro_alt_m,true_track,velocity_ms,vertical_rate_ms,on_ground,cas_ms,mach,fuel_flow_kg_s,cum_fuel_kg
SAS864,4cadda,,B738W26,1776931600,59.572144,17.240379,2370.5,109.8,143.16,-6.773,False,128.61,0.3925,0.15987,41.031
SAS864,4cadda,,B738W26,1776931601,59.571709,17.24277,2363.8,109.8,143.1,-6.77,False,128.61,0.3924,0.15995,41.191
SAS864,4cadda,,B738W26,1776931602,59.571274,17.24516,2357.0,109.8,143.05,-6.767,False,128.61,0.3922,0.16002,41.351
SAS864,4cadda,,B738W26,1776931603,59.57084,17.247549,2350.2,109.8,142.99,-6.765,False,128.61,0.3921,0.1601,41.511
SAS864,4cadda,,B738W26,1776931604,59.570405,17.249937,2343.5,109.8,142.93,-6.762,False,128.61,0.3919,0.16017,41.671
SAS864,4cadda,,B738W26,1776931605,59.569971,17.252325,2336.7,109.8,142.87,-6.759,False,128.61,0.3917,0.16025,41.831
SAS864,4cadda,,B738W26,1776931606,59.569537,17.254711,2329.9,109.8,142.82,-6.756,False,128.61,0.3916,0.16032,41.991
SAS864,4cadda,,B738W26,1776931607,59.569103,17.257096,2323.2,109.8,142.76,-6.754,False,128.61,0.3914,0.1604,42.151
SAS864,4cadda,,B738W26,1776931608,59.568669,17.259481,2316.4,109.8,142.7,-6.751,False,128.61,0.3913,0.16047,42.311
SAS864,4cadda,,B738W26,1776931609,59.568235,17.261864,2309.7,109.8,142.64,-6.748,False,128.61,0.3911,0.16055,42.472
SAS864,4cadda,,B738W26,1776931610,59.567802,17.264247,2302.9,109.8,142.59,-6.746,False,128.61,0.3909,0.16062,42.633
SAS864,4cadda,,B738W26,1776931611,59.567368,17.266628,2296.2,109.8,142.53,-6.743,False,128.61,0.3908,0.1607,42.794
SAS864,4cadda,,B738W26,1776931612,59.566935,17.269009,2289.4,109.8,142.47,-6.74,False,128.61,0.3906,0.16077,42.955
SAS864,4cadda,,B738W26,1776931613,59.566502,17.271389,2282.7,109.8,142.42,-6.737,False,128.61,0.3905,0.16085,43.116
SAS864,4cadda,,B738W26,1776931614,59.566069,17.273767,2276.0,109.8,142.36,-6.735,False,128.61,0.3903,0.16092,43.277
SAS864,4cadda,,B738W26,1776931615,59.565637,17.276145,2269.2,109.8,142.3,-6.732,False,128.61,0.3902,0.161,43.438
SAS864,4cadda,,B738W26,1776931616,59.565204,17.278522,2262.5,109.8,142.24,-6.729,False,128.61,0.39,0.16107,43.599
SAS864,4cadda,,B738W26,1776931617,59.564772,17.280898,2255.8,109.8,142.19,-6.727,False,128.61,0.3898,0.16115,43.76
SAS864,4cadda,,B738W26,1776931618,59.56434,17.283272,2249.0,109.8,142.13,-6.724,False,128.61,0.3897,0.16122,43.921
SAS864,4cadda,,B738W26,1776931619,59.563908,17.285646,2242.3,109.8,142.07,-6.721,False,128.61,0.3895,0.1613,44.082
SAS864,4cadda,,B738W26,1776931620,59.563476,17.288019,2235.6,109.8,142.02,-6.719,False,128.61,0.3894,0.16137,44.243
SAS864,4cadda,,B738W26,1776931621,59.563045,17.290391,2228.9,109.8,141.96,-6.716,False,128.61,0.3892,0.16144,44.404
SAS864,4cadda,,B738W26,1776931622,59.562613,17.292762,2222.2,109.8,141.9,-6.713,False,128.61,0.3891,0.16152,44.566
SAS864,4cadda,,B738W26,1776931623,59.562182,17.295133,2215.5,109.8,141.85,-6.711,False,128.61,0.3889,0.16159,44.728
SAS864,4cadda,,B738W26,1776931624,59.561751,17.297502,2208.7,109.8,141.79,-6.708,False,128.61,0.3888,0.16167,44.89
SAS864,4cadda,,B738W26,1776931625,59.561316,17.299893,2202.0,109.8,143.09,-6.769,False,128.61,0.3898,0.16067,45.051
SAS864,4cadda,,B738W26,1776931626,59.560881,17.302283,2195.3,109.8,143.03,-6.767,False,128.61,0.3896,0.16074,45.212
SAS864,4cadda,,B738W26,1776931627,59.560447,17.304672,2188.5,109.8,142.98,-6.764,False,128.61,0.3894,0.16082,45.373
SAS864,4cadda,,B738W26,1776931628,59.560012,17.30706,2181.7,109.8,142.92,-6.761,False,128.61,0.3893,0.16089,45.534
SAS864,4cadda,,B738W26,1776931629,59.559578,17.309447,2175.0,109.8,142.86,-6.759,False,128.61,0.3891,0.16097,45.695
SAS864,4cadda,,B738W26,1776931630,59.559144,17.311833,2168.2,109.8,142.8,-6.756,False,128.61,0.389,0.16104,45.856
SAS864,4cadda,,B738W26,1776931631,59.55871,17.314218,2161.5,109.8,142.75,-6.753,False,128.61,0.3888,0.16112,46.017
SAS864,4cadda,,B738W26,1776931632,59.558276,17.316602,2154.7,109.8,142.69,-6.75,False,128.61,0.3887,0.16119,46.178
SAS864,4cadda,,B738W26,1776931633,59.557842,17.318985,2148.0,109.8,142.63,-6.748,False,128.61,0.3885,0.16126,46.339
SAS864,4cadda,,B738W26,1776931634,59.557409,17.321368,2141.2,109.8,142.58,-6.745,False,128.61,0.3883,0.16134,46.5
SAS864,4cadda,,B738W26,1776931635,59.556975,17.323749,2134.5,109.8,142.52,-6.742,False,128.61,0.3882,0.16141,46.661
SAS864,4cadda,,B738W26,1776931636,59.556542,17.326129,2127.7,109.8,142.46,-6.74,False,128.61,0.388,0.16149,46.822
SAS864,4cadda,,B738W26,1776931637,59.556109,17.328509,2121.0,109.8,142.41,-6.737,False,128.61,0.3879,0.16156,46.984
SAS864,4cadda,,B738W26,1776931638,59.555677,17.330887,2114.2,109.8,142.35,-6.734,False,128.61,0.3877,0.16164,47.146
SAS864,4cadda,,B738W26,1776931639,59.555244,17.333265,2107.5,109.8,142.29,-6.732,False,128.61,0.3876,0.16171,47.308
SAS864,4cadda,,B738W26,1776931640,59.554812,17.335642,2100.8,109.8,142.24,-6.729,False,128.61,0.3874,0.16179,47.47
SAS864,4cadda,,B738W26,1776931641,59.554379,17.338017,2094.0,109.8,142.18,-6.726,False,128.61,0.3873,0.16186,47.632
SAS864,4cadda,,B738W26,1776931642,59.553947,17.340392,2087.3,109.8,142.12,-6.724,False,128.61,0.3871,0.16193,47.794
SAS864,4cadda,,B738W26,1776931643,59.553516,17.342766,2080.6,109.7,142.07,-6.721,False,128.61,0.3869,0.16201,47.956
SAS864,4cadda,,B738W26,1776931644,59.553083,17.345137,2073.9,109.8,142.01,-6.718,False,128.61,0.3868,0.16208,48.118
SAS864,4cadda,,B738W26,1776931645,59.552646,17.347504,2067.2,110.0,141.95,-6.716,False,128.61,0.3866,0.16216,48.28
SAS864,4cadda,,B738W26,1776931646,59.55221,17.34987,2060.4,110.0,141.89,-6.713,False,128.61,0.3865,0.16223,48.442
SAS864,4cadda,,B738W26,1776931647,59.551775,17.352235,2053.7,110.0,141.84,-6.71,False,128.61,0.3863,0.16231,48.604
SAS864,4cadda,,B738W26,1776931648,59.551339,17.354599,2047.0,110.0,141.78,-6.707,False,128.61,0.3862,0.16238,48.766
SAS864,4cadda,,B738W26,1776931649,59.550903,17.356962,2040.3,110.0,141.72,-6.705,False,128.61,0.386,0.16245,48.928
SAS864,4cadda,,B738W26,1776931650,59.550468,17.359324,2033.6,110.0,141.67,-6.702,False,128.61,0.3859,0.16253,49.091
SAS864,4cadda,,B738W26,1776931651,59.550033,17.361685,2026.9,110.0,141.61,-6.699,False,128.61,0.3857,0.1626,49.254
SAS864,4cadda,,B738W26,1776931652,59.549598,17.364045,2020.2,110.0,141.56,-6.697,False,128.61,0.3856,0.16268,49.417
SAS864,4cadda,,B738W26,1776931653,59.549163,17.366404,2013.5,110.0,141.5,-6.694,False,128.61,0.3854,0.16275,49.58
SAS864,4cadda,,B738W26,1776931654,59.548729,17.368763,2006.8,110.0,141.44,-6.692,False,128.61,0.3852,0.16282,49.743
SAS864,4cadda,,B738W26,1776931655,59.548294,17.37112,2000.1,110.0,141.39,-6.689,False,128.61,0.3851,0.1629,49.906
SAS864,4cadda,,B738W26,1776931656,59.54786,17.373476,1993.4,110.0,141.33,-6.686,False,128.61,0.3849,0.16297,50.069
SAS864,4cadda,,B738W26,1776931657,59.547426,17.375832,1986.7,110.0,141.28,-6.684,False,128.61,0.3848,0.16304,50.232
SAS864,4cadda,,B738W26,1776931658,59.546992,17.378184,1980.1,110.0,141.06,-6.673,False,128.61,0.3846,0.16312,50.395
SAS864,4cadda,,B738W26,1776931659,59.546559,17.380535,1973.4,110.0,141.01,-6.671,False,128.61,0.3845,0.16319,50.558
SAS864,4cadda,,B738W26,1776931660,59.546126,17.382885,1966.7,110.0,140.95,-6.668,False,128.61,0.3843,0.16327,50.721
SAS864,4cadda,,B738W26,1776931661,59.545693,17.385234,1960.1,110.0,140.89,-6.666,False,128.61,0.3842,0.16334,50.884
SAS864,4cadda,,B738W26,1776931662,59.54526,17.387582,1953.4,110.0,140.84,-6.663,False,128.61,0.384,0.16341,51.047
SAS864,4cadda,,B738W26,1776931663,59.544828,17.38993,1946.7,110.0,140.78,-6.66,False,128.61,0.3839,0.16349,51.21
SAS864,4cadda,,B738W26,1776931664,59.544395,17.392276,1940.1,110.0,140.73,-6.658,False,128.61,0.3837,0.16356,51.374
SAS864,4cadda,,B738W26,1776931665,59.543963,17.394621,1933.4,110.0,140.67,-6.655,False,128.61,0.3836,0.16363,51.538
SAS864,4cadda,,B738W26,1776931666,59.543531,17.396966,1926.8,110.0,140.62,-6.652,False,128.61,0.3834,0.16371,51.702
SAS864,4cadda,,B738W26,1776931667,59.543099,17.39931,1920.1,110.0,140.56,-6.65,False,128.61,0.3833,0.16378,51.866
SAS864,4cadda,,B738W26,1776931668,59.542668,17.401652,1913.5,110.0,140.51,-6.647,False,128.61,0.3831,0.16385,52.03
SAS864,4cadda,,B738W26,1776931669,59.542236,17.403994,1906.8,110.0,140.45,-6.645,False,128.61,0.383,0.16393,52.194
SAS864,4cadda,,B738W26,1776931670,59.541805,17.406335,1900.2,110.0,140.4,-6.642,False,128.61,0.3828,0.164,52.358
SAS864,4cadda,,B738W26,1776931671,59.541373,17.408675,1893.5,110.0,140.34,-6.639,False,128.61,0.3827,0.16407,52.522
SAS864,4cadda,,B738W26,1776931672,59.540942,17.411014,1886.9,110.0,140.29,-6.637,False,128.61,0.3825,0.16415,52.686
SAS864,4cadda,,B738W26,1776931673,59.540511,17.413352,1880.2,110.0,140.23,-6.634,False,128.61,0.3824,0.16422,52.85
SAS864,4cadda,,B738W26,1776931674,59.540081,17.415689,1873.6,110.0,140.18,-6.632,False,128.61,0.3822,0.16429,53.014
SAS864,4cadda,,B738W26,1776931675,59.53965,17.418025,1867.0,110.0,140.12,-6.629,False,128.61,0.3821,0.16437,53.178
SAS864,4cadda,,B738W26,1776931676,59.53922,17.420361,1860.3,110.0,140.07,-6.626,False,128.61,0.3819,0.16444,53.342
SAS864,4cadda,,B738W26,1776931677,59.53879,17.422695,1853.7,110.0,140.01,-6.624,False,128.61,0.3818,0.16451,53.507
SAS864,4cadda,,B738W26,1776931678,59.53836,17.425029,1847.1,110.0,139.96,-6.621,False,128.61,0.3816,0.16458,53.672
SAS864,4cadda,,B738W26,1776931679,59.53793,17.427361,1840.5,110.0,139.9,-6.619,False,128.61,0.3815,0.16466,53.837
SAS864,4cadda,,B738W26,1776931680,59.5375,17.429693,1833.9,110.0,139.85,-6.616,False,128.61,0.3813,0.16473,54.002
SAS864,4cadda,,B738W26,1776931681,59.537121,17.431748,1827.2,110.0,123.24,-5.83,False,113.18,0.3357,0.1637,54.166
SAS864,4cadda,,B738W26,1776931682,59.536743,17.433802,1821.4,110.0,123.2,-5.828,False,113.18,0.3356,0.16376,54.33
SAS864,4cadda,,B738W26,1776931683,59.536364,17.435855,1815.6,110.0,123.16,-5.826,False,113.18,0.3355,0.16382,54.494
SAS864,4cadda,,B738W26,1776931684,59.535986,17.437908,1809.8,110.0,123.11,-5.824,False,113.18,0.3354,0.16389,54.658
SAS864,4cadda,,B738W26,1776931685,59.535608,17.43996,1803.9,110.0,123.07,-5.822,False,113.18,0.3353,0.16395,54.822
SAS864,4cadda,,B738W26,1776931686,59.53523,17.442011,1798.1,110.0,123.03,-5.82,False,113.18,0.3351,0.16401,54.986
SAS864,4cadda,,B738W26,1776931687,59.534852,17.444062,1792.3,110.0,122.99,-5.818,False,113.18,0.335,0.16407,55.15
SAS864,4cadda,,B738W26,1776931688,59.534474,17.446112,1786.5,110.0,122.94,-5.816,False,113.18,0.3349,0.16413,55.314
SAS864,4cadda,,B738W26,1776931689,59.534097,17.448161,1780.7,110.0,122.9,-5.814,False,113.18,0.3348,0.1642,55.478
SAS864,4cadda,,B738W26,1776931690,59.533719,17.450209,1774.8,110.0,122.86,-5.812,False,113.18,0.3347,0.16426,55.642
SAS864,4cadda,,B738W26,1776931691,59.533342,17.452257,1769.0,110.0,122.82,-5.81,False,113.18,0.3346,0.16432,55.806
SAS864,4cadda,,B738W26,1776931692,59.532964,17.454304,1763.2,110.0,122.77,-5.808,False,113.18,0.3344,0.16438,55.97
SAS864,4cadda,,B738W26,1776931693,59.532587,17.45635,1757.4,110.0,122.73,-5.806,False,113.18,0.3343,0.16444,56.134
SAS864,4cadda,,B738W26,1776931694,59.53221,17.458396,1751.6,110.0,122.69,-5.804,False,113.18,0.3342,0.16451,56.299
SAS864,4cadda,,B738W26,1776931695,59.531834,17.460441,1745.8,110.0,122.65,-5.802,False,113.18,0.3341,0.16457,56.464
SAS864,4cadda,,B738W26,1776931696,59.531457,17.462485,1740.0,110.0,122.6,-5.8,False,113.18,0.334,0.16463,56.629
SAS864,4cadda,,B738W26,1776931697,59.53108,17.464529,1734.2,110.0,122.56,-5.798,False,113.18,0.3339,0.16469,56.794
SAS864,4cadda,,B738W26,1776931698,59.530704,17.466571,1728.4,110.0,122.52,-5.796,False,113.18,0.3338,0.16475,56.959
SAS864,4cadda,,B738W26,1776931699,59.530327,17.468613,1722.6,110.0,122.48,-5.794,False,113.18,0.3336,0.16481,57.124
SAS864,4cadda,,B738W26,1776931700,59.529951,17.470655,1716.8,110.0,122.44,-5.792,False,113.18,0.3335,0.16488,57.289
SAS864,4cadda,,B738W26,1776931701,59.529575,17.472695,1711.0,110.0,122.39,-5.79,False,113.18,0.3334,0.16494,57.454
SAS864,4cadda,,B738W26,1776931702,59.529199,17.474735,1705.2,110.0,122.35,-5.788,False,113.18,0.3333,0.165,57.619
SAS864,4cadda,,B738W26,1776931703,59.528821,17.47679,1699.4,110.0,123.2,-5.829,False,113.18,0.3339,0.16424,57.783
SAS864,4cadda,,B738W26,1776931704,59.528442,17.478843,1693.6,110.0,123.16,-5.827,False,113.18,0.3338,0.16431,57.947
SAS864,4cadda,,B738W26,1776931705,59.528065,17.480897,1687.8,109.9,123.12,-5.825,False,113.18,0.3337,0.16437,58.111
SAS864,4cadda,,B738W26,1776931706,59.5277,17.482956,1682.0,109.3,123.08,-5.823,False,113.18,0.3336,0.16443,58.275
SAS864,4cadda,,B738W26,1776931707,59.527335,17.485016,1676.1,109.3,123.06,-5.822,False,113.18,0.3335,0.16449,58.439
SAS864,4cadda,,B738W26,1776931708,59.52697,17.487075,1670.3,109.3,123.02,-5.82,False,113.18,0.3334,0.16455,58.604
SAS864,4cadda,,B738W26,1776931709,59.526605,17.489133,1664.5,109.3,122.97,-5.818,False,113.18,0.3333,0.16461,58.769
SAS864,4cadda,,B738W26,1776931710,59.526241,17.49119,1658.7,109.3,122.93,-5.816,False,113.18,0.3331,0.16468,58.934
SAS864,4cadda,,B738W26,1776931711,59.525876,17.493247,1652.9,109.3,122.89,-5.814,False,113.18,0.333,0.16474,59.099
SAS864,4cadda,,B738W26,1776931712,59.525512,17.495303,1647.0,109.3,122.85,-5.812,False,113.18,0.3329,0.1648,59.264
SAS864,4cadda,,B738W26,1776931713,59.525147,17.497358,1641.2,109.3,122.81,-5.81,False,113.18,0.3328,0.16486,59.429
SAS864,4cadda,,B738W26,1776931714,59.524783,17.499413,1635.4,109.3,122.76,-5.808,False,113.18,0.3327,0.16492,59.594
SAS864,4cadda,,B738W26,1776931715,59.524419,17.501466,1629.6,109.3,122.72,-5.806,False,113.18,0.3326,0.16499,59.759
SAS864,4cadda,,B738W26,1776931716,59.524055,17.50352,1623.8,109.3,122.68,-5.804,False,113.18,0.3324,0.16505,59.924
SAS864,4cadda,,B738W26,1776931717,59.523691,17.505572,1618.0,109.3,122.64,-5.802,False,113.18,0.3323,0.16511,60.089
SAS864,4cadda,,B738W26,1776931718,59.523328,17.507624,1612.2,109.3,122.6,-5.8,False,113.18,0.3322,0.16517,60.254
SAS864,4cadda,,B738W26,1776931719,59.522964,17.509675,1606.4,109.3,122.55,-5.798,False,113.18,0.3321,0.16523,60.419
SAS864,4cadda,,B738W26,1776931720,59.522601,17.511725,1600.6,109.3,122.51,-5.796,False,113.18,0.332,0.16529,60.584
SAS864,4cadda,,B738W26,1776931721,59.522237,17.513775,1594.8,109.3,122.47,-5.794,False,113.18,0.3319,0.16535,60.749
SAS864,4cadda,,B738W26,1776931722,59.521874,17.515824,1589.0,109.3,122.43,-5.792,False,113.18,0.3318,0.16541,60.914
SAS864,4cadda,,B738W26,1776931723,59.521511,17.517872,1583.2,109.3,122.39,-5.79,False,113.18,0.3316,0.16548,61.079
SAS864,4cadda,,B738W26,1776931724,59.521148,17.51992,1577.4,109.3,122.34,-5.788,False,113.18,0.3315,0.16554,61.245
SAS864,4cadda,,B738W26,1776931725,59.520785,17.521966,1571.6,109.3,122.3,-5.786,False,113.18,0.3314,0.1656,61.411
SAS864,4cadda,,B738W26,1776931726,59.520423,17.524013,1565.9,109.3,122.26,-5.784,False,113.18,0.3313,0.16566,61.577
SAS864,4cadda,,B738W26,1776931727,59.52006,17.526058,1560.1,109.3,122.22,-5.782,False,113.18,0.3312,0.16572,61.743
SAS864,4cadda,,B738W26,1776931728,59.519698,17.528103,1554.3,109.3,122.18,-5.78,False,113.18,0.3311,0.16578,61.909
SAS864,4cadda,,B738W26,1776931729,59.519335,17.530147,1548.5,109.3,122.14,-5.778,False,113.18,0.331,0.16584,62.075
SAS864,4cadda,,B738W26,1776931730,59.518973,17.53219,1542.7,109.3,122.1,-5.776,False,113.18,0.3308,0.1659,62.241
SAS864,4cadda,,B738W26,1776931731,59.518611,17.534233,1537.0,109.3,122.05,-5.774,False,113.18,0.3307,0.16596,62.407
SAS864,4cadda,,B738W26,1776931732,59.518249,17.536275,1531.2,109.3,122.01,-5.772,False,113.18,0.3306,0.16603,62.573
SAS864,4cadda,,B738W26,1776931733,59.517887,17.538316,1525.4,109.3,121.97,-5.77,False,113.18,0.3305,0.16609,62.739
SAS864,4cadda,,B738W26,1776931734,59.517526,17.540357,1519.6,109.3,121.93,-5.768,False,113.18,0.3304,0.16615,62.905
SAS864,4cadda,,B738W26,1776931735,59.517164,17.542397,1513.9,109.3,121.89,-5.766,False,113.18,0.3303,0.16621,63.071
SAS864,4cadda,,B738W26,1776931736,59.516803,17.544436,1508.1,109.3,121.85,-5.764,False,113.18,0.3302,0.16627,63.237
SAS864,4cadda,,B738W26,1776931737,59.516441,17.546474,1502.3,109.3,121.81,-5.762,False,113.18,0.3301,0.16633,63.403
SAS864,4cadda,,B738W26,1776931738,59.51608,17.548512,1496.6,109.3,121.76,-5.76,False,113.18,0.3299,0.16639,63.569
SAS864,4cadda,,B738W26,1776931739,59.515719,17.550549,1490.8,109.3,121.72,-5.759,False,113.18,0.3298,0.16645,63.735
SAS864,4cadda,,B738W26,1776931740,59.515358,17.552586,1485.1,109.3,121.68,-5.757,False,113.18,0.3297,0.16651,63.902
SAS864,4cadda,,B738W26,1776931741,59.514997,17.554622,1479.3,109.3,121.64,-5.755,False,113.18,0.3296,0.16657,64.069
SAS864,4cadda,,B738W26,1776931742,59.514636,17.556657,1473.6,109.3,121.6,-5.753,False,113.18,0.3295,0.16663,64.236
SAS864,4cadda,,B738W26,1776931743,59.514276,17.558691,1467.8,109.3,121.56,-5.751,False,113.18,0.3294,0.16669,64.403
SAS864,4cadda,,B738W26,1776931744,59.513915,17.560725,1462.0,109.3,121.52,-5.749,False,113.18,0.3293,0.16675,64.57
SAS864,4cadda,,B738W26,1776931745,59.513555,17.562758,1456.3,109.3,121.48,-5.747,False,113.18,0.3292,0.16681,64.737
SAS864,4cadda,,B738W26,1776931746,59.513195,17.56479,1450.6,109.3,121.44,-5.745,False,113.18,0.329,0.16687,64.904
SAS864,4cadda,,B738W26,1776931747,59.512835,17.566822,1444.8,109.3,121.39,-5.743,False,113.18,0.3289,0.16693,65.071
SAS864,4cadda,,B738W26,1776931748,59.512475,17.568853,1439.1,109.3,121.35,-5.741,False,113.18,0.3288,0.16699,65.238
SAS864,4cadda,,B738W26,1776931749,59.512115,17.570883,1433.3,109.3,121.31,-5.739,False,113.18,0.3287,0.16705,65.405
SAS864,4cadda,,B738W26,1776931750,59.511755,17.572912,1427.6,109.3,121.27,-5.737,False,113.18,0.3286,0.16711,65.572
SAS864,4cadda,,B738W26,1776931751,59.511395,17.574941,1421.8,109.3,121.23,-5.735,False,113.18,0.3285,0.16717,65.739
SAS864,4cadda,,B738W26,1776931752,59.511036,17.57697,1416.1,109.3,121.19,-5.733,False,113.18,0.3284,0.16723,65.906
SAS864,4cadda,,B738W26,1776931753,59.510676,17.578997,1410.4,109.3,121.15,-5.731,False,113.18,0.3283,0.16729,66.073
SAS864,4cadda,,B738W26,1776931754,59.510317,17.581024,1404.6,109.3,121.11,-5.729,False,113.18,0.3281,0.16735,66.24
SAS864,4cadda,,B738W26,1776931755,59.509958,17.58305,1398.9,109.3,121.07,-5.728,False,113.18,0.328,0.16741,66.407
SAS864,4cadda,,B738W26,1776931756,59.509599,17.585076,1393.2,109.3,121.03,-5.726,False,113.18,0.3279,0.16747,66.574
SAS864,4cadda,,B738W26,1776931757,59.50924,17.5871,1387.5,109.3,120.99,-5.724,False,113.18,0.3278,0.16753,66.742
SAS864,4cadda,,B738W26,1776931758,59.508881,17.589125,1381.7,109.3,120.95,-5.722,False,113.18,0.3277,0.16759,66.91
SAS864,4cadda,,B738W26,1776931759,59.508523,17.591148,1376.0,109.3,120.91,-5.72,False,113.18,0.3276,0.16765,67.078
SAS864,4cadda,,B738W26,1776931760,59.508164,17.593171,1370.3,109.3,120.86,-5.718,False,113.18,0.3275,0.16771,67.246
SAS864,4cadda,,B738W26,1776931761,59.507806,17.595193,1364.6,109.3,120.82,-5.716,False,113.18,0.3274,0.16777,67.414
SAS864,4cadda,,B738W26,1776931762,59.507447,17.597214,1358.9,109.3,120.78,-5.714,False,113.18,0.3273,0.16783,67.582
SAS864,4cadda,,B738W26,1776931763,59.507089,17.599235,1353.2,109.3,120.74,-5.712,False,113.18,0.3271,0.16789,67.75
SAS864,4cadda,,B738W26,1776931764,59.506731,17.601255,1347.4,109.3,120.7,-5.71,False,113.18,0.327,0.16795,67.918
SAS864,4cadda,,B738W26,1776931765,59.506373,17.603275,1341.7,109.3,120.66,-5.708,False,113.18,0.3269,0.16801,68.086
SAS864,4cadda,,B738W26,1776931766,59.506015,17.605293,1336.0,109.3,120.62,-5.706,False,113.18,0.3268,0.16807,68.254
SAS864,4cadda,,B738W26,1776931767,59.505658,17.607311,1330.3,109.3,120.58,-5.705,False,113.18,0.3267,0.16813,68.422
SAS864,4cadda,,B738W26,1776931768,59.505409,17.609382,1324.6,103.3,120.54,-5.703,False,113.18,0.3266,0.16818,68.59
SAS864,4cadda,,B738W26,1776931769,59.505247,17.611496,1318.9,98.6,120.71,-5.711,False,113.18,0.3265,0.16824,68.758
SAS864,4cadda,,B738W26,1776931770,59.505084,17.613613,1313.2,98.6,120.82,-5.716,False,113.18,0.3264,0.1683,68.926
SAS864,4cadda,,B738W26,1776931771,59.504922,17.615729,1307.5,98.6,120.78,-5.714,False,113.18,0.3263,0.16836,69.094
SAS864,4cadda,,B738W26,1776931772,59.504759,17.617845,1301.8,98.6,120.74,-5.712,False,113.18,0.3262,0.16842,69.262
SAS864,4cadda,,B738W26,1776931773,59.504597,17.61996,1296.1,98.6,120.7,-5.71,False,113.18,0.326,0.16848,69.43
SAS864,4cadda,,B738W26,1776931774,59.504435,17.622074,1290.3,98.6,120.66,-5.708,False,113.18,0.3259,0.16854,69.599
SAS864,4cadda,,B738W26,1776931775,59.504272,17.624187,1284.6,98.6,120.62,-5.706,False,113.18,0.3258,0.1686,69.768
SAS864,4cadda,,B738W26,1776931776,59.50411,17.626299,1278.9,98.6,120.58,-5.704,False,113.18,0.3257,0.16866,69.937
SAS864,4cadda,,B738W26,1776931777,59.503948,17.628411,1273.2,98.6,120.54,-5.703,False,113.18,0.3256,0.16868,70.106
SAS864,4cadda,,B738W26,1776931778,59.503786,17.630523,1267.5,98.6,120.5,-5.701,False,113.18,0.3255,0.16873,70.275
SAS864,4cadda,,B738W26,1776931779,59.503624,17.632633,1261.8,98.6,120.46,-5.699,False,113.18,0.3254,0.16879,70.444
SAS864,4cadda,,B738W26,1776931780,59.503462,17.634743,1256.1,98.6,120.42,-5.697,False,113.18,0.3253,0.16885,70.613
SAS864,4cadda,,B738W26,1776931781,59.5033,17.636852,1250.4,98.6,120.38,-5.695,False,113.18,0.3252,0.16891,70.782
SAS864,4cadda,,B738W26,1776931782,59.503138,17.638961,1244.7,98.6,120.34,-5.693,False,113.18,0.3251,0.16897,70.951
SAS864,4cadda,,B738W26,1776931783,59.502976,17.641068,1239.0,98.6,120.3,-5.691,False,113.18,0.325,0.16903,71.12
SAS864,4cadda,,B738W26,1776931784,59.502814,17.643175,1233.3,98.6,120.26,-5.689,False,113.18,0.3249,0.16909,71.289
SAS864,4cadda,,B738W26,1776931785,59.502652,17.645282,1227.7,98.6,120.22,-5.688,False,113.18,0.3248,0.16915,71.458
